,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1670370,108.01502466201782,0.056731462478637695,108.07175612449646,17.9 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212916,18.5630202293396,0.034064292907714844,18.597084522247314,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,375216,26.148903369903564,0.042761802673339844,26.191665172576904,31.16 MMac
109,"['gas', 'regad', 'mk', 'remk', 'trmk']",2,3,96,2094654,72.93552160263062,0.043181657791137695,72.97870326042175,165.53 MMac
110,"['gas', 'regad', 'mk', 'remk']",2,3,92,1920805,67.29222536087036,0.03786134719848633,67.33008670806885,151.19 MMac
111,"['rp', 'gas', 'trgad', 'mk', 'remk', 'ctwav']",2,1,14,23368,12.121033668518066,0.026482105255126953,12.147515773773193,2.5 MMac
112,"['gas', 'regas', 'trgad', 'trmk']",2,1,13,21996,12.673044204711914,0.025281429290771484,12.698325634002686,2.15 MMac
113,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'trmk']",2,1,12,17823,14.437198638916016,0.02839374542236328,14.465592384338379,1.98 MMac
114,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'trmk', 'ctwav']",2,1,16,30498,12.550032138824463,0.026496171951293945,12.576528310775757,3.28 MMac
115,"['gas', 'regad', 'remk']",2,1,81,643357,25.599288940429688,0.022537708282470703,25.621826648712158,49.77 MMac
116,"['gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,93,1443892,56.25500679016113,0.039957523345947266,56.29496431350708,116.54 MMac
117,"['gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017738,82.63095617294312,0.04727482795715332,82.67823100090027,161.23 MMac
118,"['gas', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",2,2,93,1434680,61.834537982940674,0.0372469425201416,61.871784925460815,114.19 MMac
119,"['gas', 'regas', 'trgad', 'ctwav']",2,2,93,1425468,62.93742656707764,0.03657412528991699,62.974000692367554,111.83 MMac
120,"['gas', 'regas', 'trgad', 'mk', 'ctwav']",2,2,93,1430074,63.54857683181763,0.038175344467163086,63.58675217628479,113.01 MMac
121,"['gas', 'regas', 'trgas', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,93,1439286,63.10204267501831,0.03870558738708496,63.140748262405396,115.36 MMac
122,"['trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,81,659429,24.468636512756348,0.02272963523864746,24.491366147994995,53.89 MMac
123,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,81,663447,23.3487606048584,0.025126218795776367,23.373886823654175,54.91 MMac
