,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
181,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2271386,88.34302425384521,0.11857414245605469,88.46159839630127,23.81 MMac
182,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'ctwav']",4,2,27,2270014,97.94214963912964,0.1173090934753418,98.05945873260498,23.46 MMac
183,"['rp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,2,27,2271386,96.26905918121338,0.1235353946685791,96.39259457588196,23.81 MMac
184,"['rerp', 'trrp', 'gas', 'gad', 'remk', 'ctwav']",4,2,27,2268642,90.55216312408447,0.11621785163879395,90.66838097572327,23.11 MMac
185,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,27,1400033,49.190425872802734,0.08551359176635742,49.27593946456909,15.85 MMac
186,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2271386,87.34195232391357,0.11844277381896973,87.46039509773254,23.81 MMac
187,"['rerp', 'trrp', 'regas', 'trgad', 'mk']",2,1,96,889524,20.24815082550049,0.050009965896606445,20.298160791397095,69.89 MMac
188,"['rp', 'gas', 'regas', 'trgad', 'ctwav']",3,1,65,1873141,51.115572452545166,0.07463407516479492,51.19020652770996,53.96 MMac
189,"['rp', 'regas', 'gad', 'regad', 'trgad', 'trmk']",3,1,69,2108534,53.24356555938721,0.07740664482116699,53.320972204208374,61.27 MMac
190,"['gas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,2,51,1914262,69.96073722839355,0.09410977363586426,70.05484700202942,56.14 MMac
191,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,71,2236890,50.85972547531128,0.0750131607055664,50.934738636016846,66.45 MMac
192,"['regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,42,415275,25.143122673034668,0.09027671813964844,25.233399391174316,34.69 MMac
193,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",4,2,27,2271386,96.72735929489136,0.1171422004699707,96.84450149536133,23.81 MMac
194,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trmk', 'ctwav']",4,2,27,2270014,98.72013330459595,0.11938261985778809,98.83951592445374,23.46 MMac
195,"['trrp', 'regad', 'trgad', 'remk']",2,2,27,133250,18.105852603912354,0.08128190040588379,18.187134504318237,11.18 MMac
196,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'remk']",2,3,90,1853223,73.27322959899902,0.09181690216064453,73.36504650115967,148.21 MMac
