,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
512,"['rp', 'rerp', 'trgas', 'regad', 'trgad', 'mk', 'trmk']",2,2,50,420698,378.242826461792,3.564906597137451,381.80773305892944,35.02 MMac
513,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",4,1,29,1612036,1195.7282066345215,7.201523780822754,1202.9297304153442,18.31 MMac
514,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'remk', 'ctwav']",4,1,33,2060381,1458.8328838348389,4.331172466278076,1463.164056301117,21.63 MMac
515,"['rp', 'rerp', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",4,1,33,2060381,1364.243459701538,3.9813668727874756,1368.2248265743256,21.63 MMac
516,"['gas', 'regas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,36,927402,1174.5172262191772,5.1658570766448975,1179.6830832958221,27.92 MMac
517,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'mk', 'ctwav']",3,2,53,2070032,1661.3615155220032,4.712777853012085,1666.0742933750153,61.03 MMac
518,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,53,2077970,1637.1083736419678,15.107162714004517,1652.2155363559723,63.06 MMac
519,"['rp', 'rerp', 'gas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,53,2070032,1647.1493124961853,5.067095041275024,1652.2164075374603,61.03 MMac
520,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,42,775333,743.0325984954834,3.2049386501312256,746.2375371456146,24.53 MMac
521,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'trmk', 'ctwav']",3,3,47,2273892,1838.3365631103516,5.632603645324707,1843.9691667556763,66.86 MMac
522,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'ctwav']",4,1,35,2307867,1333.4844946861267,4.2645180225372314,1337.749012708664,24.04 MMac
523,"['rerp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",4,1,12,263853,455.11536598205566,3.559117555618286,458.67448353767395,3.3 MMac
524,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,1,21,221096,369.96428966522217,4.3771727085113525,374.3414623737335,8.15 MMac
525,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",2,1,80,640804,510.94415187835693,3.5620813369750977,514.506233215332,53.49 MMac
526,"['rp', 'gas', 'regas', 'trgas', 'remk', 'ctwav']",2,1,23,63738,274.60604906082153,2.520625591278076,277.1266746520996,5.93 MMac
527,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'remk']",2,1,50,256011,262.61850595474243,2.710850477218628,265.32935643196106,21.89 MMac
528,"['rp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,41,183805,276.9937038421631,2.3800909519195557,279.37379479408264,16.09 MMac
529,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,1,71,523158,473.99115562438965,3.049562454223633,477.0407180786133,44.19 MMac
530,"['rerp', 'gas', 'regas', 'regad', 'mk', 'trmk']",2,1,76,569321,531.8472146987915,1.9107236862182617,533.7579383850098,45.87 MMac
531,"['rp', 'rerp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,32,1830192,1317.0937657356262,5.249712705612183,1322.3434784412384,20.15 MMac
532,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'trmk', 'ctwav']",4,1,32,1827056,1539.3046975135803,4.6766510009765625,1543.9813485145569,19.34 MMac
533,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'ctwav']",4,1,32,1828624,1444.54904794693,4.392829179763794,1448.9418771266937,19.75 MMac
534,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trmk']",2,1,36,135771,222.49915599822998,2.334465265274048,224.83362126350403,11.86 MMac
535,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'remk', 'trmk']",3,2,54,2070032,1520.6112742424011,4.44805121421814,1525.0593254566193,61.03 MMac
536,"['rerp', 'trrp', 'regas', 'trgas', 'regad']",2,2,88,1260492,1110.901916027069,3.4886415004730225,1114.3905575275421,99.47 MMac
537,"['rerp', 'trrp', 'trgas', 'regad', 'trgad']",2,2,79,1044784,754.9042463302612,3.260538339614868,758.1647846698761,82.76 MMac
538,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,16,190256,492.5054430961609,4.474536180496216,496.9799792766571,6.53 MMac
539,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",3,1,57,1463233,1115.145993232727,3.515146493911743,1118.6611397266388,44.36 MMac
540,"['rp', 'gas', 'trgas', 'trgad', 'ctwav']",2,2,79,1044784,786.4994764328003,3.2797560691833496,789.7792325019836,82.76 MMac
541,"['rp', 'rerp', 'gad', 'regad', 'mk', 'ctwav']",3,2,56,2222132,1597.3250269889832,4.174426794052124,1601.4994537830353,64.71 MMac
542,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,21,355532,477.6303172111511,7.4078898429870605,485.0382070541382,12.04 MMac
543,"['rp', 'gas', 'trgas', 'trmk', 'ctwav']",3,1,72,2232366,1149.2055416107178,3.2470996379852295,1152.452641248703,63.75 MMac
544,"['rp', 'trrp', 'regad', 'trgad']",2,1,15,29028,270.422625541687,2.0466463565826416,272.46927189826965,2.68 MMac
545,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,2,28,2276438,1974.1369128227234,5.78279709815979,1979.9197099208832,23.82 MMac
546,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'ctwav']",4,1,36,2306103,1311.194407939911,3.4122254848480225,1314.606633424759,23.59 MMac
547,"['rp', 'rerp', 'trgas', 'gad', 'trgad', 'mk']",3,1,72,2235894,1088.5661602020264,2.7474732398986816,1091.313633441925,64.65 MMac
548,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk']",3,2,55,2230364,1443.339765071869,7.487290620803833,1450.8270556926727,66.82 MMac
