,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243526,5.400371551513672,0.019253969192504883,5.419625520706177,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,618973,13.48874568939209,0.02155137062072754,13.510297060012817,49.23 MMac
72,"['mk', 'remk']",4,1,31,1809596,14.695143699645996,0.019817352294921875,14.714961051940918,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1341195,16.21159315109253,0.02760004997253418,16.239193201065063,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,507819,8.12060832977295,0.01677680015563965,8.137385129928589,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,989004,9.355020523071289,0.016772747039794922,9.371793270111084,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39331,5.762887001037598,0.02551746368408203,5.78840446472168,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487620,7.039153575897217,0.02434229850769043,7.063495874404907,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938283,18.652546405792236,0.02243947982788086,18.674985885620117,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1628332,22.05519676208496,0.024613142013549805,22.07980990409851,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017172,20.563888549804688,0.02294921875,20.586837768554688,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1768028,22.667527198791504,0.025156736373901367,22.692683935165405,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,562846,14.234590530395508,0.024615764617919922,14.259206295013428,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483634,9.694349765777588,0.03064870834350586,9.724998474121094,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1220214,14.525914192199707,0.021704912185668945,14.547619104385376,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,865940,9.517836570739746,0.02717280387878418,9.54500937461853,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708480,7.854557037353516,0.01566910743713379,7.870226144790649,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,456031,6.778228282928467,0.020958662033081055,6.799186944961548,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337186,6.445920467376709,0.021111011505126953,6.467031478881836,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,744140,17.08836555480957,0.028872251510620117,17.11723780632019,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765038,9.543085098266602,0.018387794494628906,9.56147289276123,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,671069,16.5682315826416,0.030577898025512695,16.598809480667114,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,991864,7.6041460037231445,0.019815921783447266,7.623961925506592,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920578,14.071273803710938,0.02247452735900879,14.093748331069946,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197868,9.74797010421753,0.03046274185180664,9.778432846069336,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320198,2.9407501220703125,0.01486349105834961,2.955613613128662,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,860268,5.790233612060547,0.012224435806274414,5.802458047866821,69.5 MMac
