,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
426,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,1,45,215501,11.965954303741455,0.0631864070892334,12.029140710830688,18.88 MMac
427,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,461279,20.642364025115967,0.21553564071655273,20.85789966583252,6.02 MMac
428,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,3,44,1911682,87.56639957427979,0.1674175262451172,87.7338171005249,57.69 MMac
429,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,1,54,295801,12.853002548217773,0.06110668182373047,12.914109230041504,25.8 MMac
430,"['rp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,35,2298270,72.81171083450317,0.12686491012573242,72.9385757446289,24.48 MMac
431,"['rp', 'regas', 'regad', 'mk']",2,3,46,487843,24.00296926498413,0.09127163887023926,24.09424090385437,39.4 MMac
432,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,2,54,2064719,76.30705833435059,0.1072998046875,76.41435813903809,61.7 MMac
433,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",3,2,52,1921169,70.79383134841919,0.1095113754272461,70.90334272384644,58.74 MMac
434,"['trrp', 'gas', 'gad', 'remk', 'trmk', 'ctwav']",3,3,40,1576973,90.23512601852417,0.12213492393493652,90.3572609424591,46.67 MMac
435,"['rp', 'trrp', 'regas', 'trgas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,37,631591,31.64501190185547,0.08054876327514648,31.725560665130615,20.47 MMac
436,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'ctwav']",3,2,13,144853,25.79742670059204,0.1130075454711914,25.910434246063232,5.18 MMac
437,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",4,2,25,1959453,90.0153636932373,0.14694976806640625,90.16231346130371,21.4 MMac
438,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,53,490349,12.156867980957031,0.06556010246276855,12.2224280834198,41.75 MMac
439,"['rp', 'rerp', 'trgad', 'mk', 'trmk', 'ctwav']",4,3,17,1303566,107.99506902694702,0.1478583812713623,108.14292740821838,13.63 MMac
440,"['rp', 'rerp', 'regad', 'mk', 'remk', 'ctwav']",3,1,44,838764,32.10780620574951,0.06373000144958496,32.1715362071991,25.58 MMac
441,"['regas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,42,1248935,71.04506492614746,0.09031391143798828,71.13537883758545,36.83 MMac
442,"['regas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,42,762964,30.123233795166016,0.06364130973815918,30.186875104904175,22.94 MMac
443,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,3,41,1743138,80.6012749671936,0.14049482345581055,80.74176979064941,52.82 MMac
444,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,20,403828,27.773690223693848,0.11236572265625,27.886055946350098,13.4 MMac
445,"['regas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,2,46,1498199,68.54778528213501,0.0901799201965332,68.63796520233154,44.41 MMac
446,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,23,578793,51.003432273864746,0.11789941787719727,51.12133169174194,18.95 MMac
447,"['rp', 'rerp', 'trgas', 'gad', 'regad', 'remk', 'trmk']",2,3,90,1850784,61.55909299850464,0.08092069625854492,61.640013694763184,148.21 MMac
448,"['trgas', 'gad', 'regad']",3,1,15,113151,13.371133804321289,0.06183671951293945,13.432970523834229,3.64 MMac
449,"['trrp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,42,1250993,74.08690452575684,0.08831167221069336,74.17521619796753,37.36 MMac
450,"['trrp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,39,694833,30.344271659851074,0.06794381141662598,30.4122154712677,21.45 MMac
451,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,2,54,2064719,73.84010553359985,0.09312725067138672,73.93323278427124,61.7 MMac
452,"['rp', 'rerp', 'trgas', 'regad', 'mk', 'ctwav']",3,1,44,838764,23.8070011138916,0.05726885795593262,23.864269971847534,25.58 MMac
453,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,2,55,523687,33.58561992645264,0.07486104965209961,33.660480976104736,43.94 MMac
454,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk']",2,2,50,415077,14.59416151046753,0.0675809383392334,14.661742448806763,34.38 MMac
