,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43357,116.99234247207642,0.14154553413391113,117.13388800621033,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30302,124.23422336578369,0.16664695739746094,124.40087032318115,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72093,127.40086317062378,0.1659374237060547,127.56680059432983,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,768836,207.50598907470703,0.2618556022644043,207.76784467697144,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,347810,238.15749883651733,0.34882187843322754,238.50632071495056,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410034,124.73716735839844,0.21492552757263184,124.95209288597107,34.96 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,768843,306.7967176437378,0.1954343318939209,306.9921519756317,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1164321,335.6412172317505,0.2000117301940918,335.8412289619446,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,844526,374.5337963104248,0.28449058532714844,374.81828689575195,67.58 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,894578,612.4742269515991,0.38976430892944336,612.8639912605286,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,579975,429.69534397125244,0.36933279037475586,430.0646767616272,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243296,180.88388442993164,0.20175552368164062,181.08563995361328,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,618659,455.22406101226807,0.2671353816986084,455.4911963939667,49.23 MMac
72,"['mk', 'remk']",4,1,31,1808634,634.968101978302,0.24495410919189453,635.2130560874939,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1340737,675.8543372154236,0.4286305904388428,676.2829678058624,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,507341,331.12850189208984,0.22088313102722168,331.34938502311707,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,988534,355.6344509124756,0.2626309394836426,355.89708185195923,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39257,233.75152349472046,0.4326796531677246,234.18420314788818,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487254,254.466450214386,0.276308536529541,254.74275875091553,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1937729,707.5110197067261,0.36554479598999023,707.8765645027161,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1627658,756.7246913909912,0.31270933151245117,757.0374007225037,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2016606,726.6153216362,0.2635841369628906,726.8789057731628,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1767326,764.8582577705383,0.373842716217041,765.2321004867554,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,562452,488.45276832580566,0.3226504325866699,488.77541875839233,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483324,306.69716596603394,0.42517518997192383,307.12234115600586,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1219696,681.377363204956,0.3593578338623047,681.7367210388184,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,865278,458.3707094192505,0.8667681217193604,459.23747754096985,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708082,363.85834217071533,0.27477359771728516,364.1331157684326,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,455765,252.87460088729858,0.33779001235961914,253.2123908996582,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,336956,223.53664636611938,0.3139820098876953,223.85062837600708,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,743658,614.4459009170532,0.42892885208129883,614.8748297691345,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,764628,404.62632179260254,0.3083651065826416,404.9346868991852,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,670703,630.5792093276978,0.4461534023284912,631.0253627300262,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,991190,364.31870460510254,0.23565936088562012,364.55436396598816,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920072,471.0253715515137,0.28731298446655273,471.3126845359802,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197670,299.8614549636841,0.4068465232849121,300.268301486969,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,319860,125.4080057144165,0.2305922508239746,125.63859796524048,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,859702,241.49987697601318,0.19481754302978516,241.69469451904297,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182514,162.13823556900024,0.35063648223876953,162.488872051239,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44337,136.16924285888672,0.2506687641143799,136.4199116230011,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2305016,1198.424792289734,0.5271420478820801,1198.951934337616,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1130518,478.734827041626,0.356487512588501,479.0913145542145,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1027654,492.8705930709839,0.36342525482177734,493.23401832580566,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1497876,744.3711876869202,0.320692777633667,744.6918804645538,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1211268,559.5802903175354,0.27109813690185547,559.8513884544373,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1202840,611.5055680274963,0.2738783359527588,611.7794463634491,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1343148,483.6078643798828,0.22236204147338867,483.8302264213562,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1668926,885.1943135261536,0.37311840057373047,885.5674319267273,17.89 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212296,163.7568473815918,0.1768336296081543,163.93368101119995,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,374732,236.2086057662964,0.25460362434387207,236.46320939064026,31.16 MMac
109,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,77,1398872,707.6095461845398,0.3482973575592041,707.957843542099,113.42 MMac
110,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,90,1328896,547.4589943885803,0.25058555603027344,547.7095799446106,108.4 MMac
111,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,89,1333306,545.8080768585205,0.23366212844848633,546.041738986969,109.53 MMac
112,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,87,1271910,521.4776873588562,0.26171231269836426,521.7393996715546,103.88 MMac
113,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,87,1267598,482.9775094985962,0.2140815258026123,483.1915910243988,102.78 MMac
114,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,88,1280534,478.068745136261,0.30209922790527344,478.37084436416626,106.09 MMac
115,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,95,2121722,828.498637676239,0.4204709529876709,828.9191086292267,172.76 MMac
116,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,95,2126426,709.6713781356812,0.466228723526001,710.1376068592072,173.96 MMac
117,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,96,1504178,600.7534146308899,0.28151440620422363,601.0349290370941,121.32 MMac
118,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,95,1522994,497.95846939086914,0.8325309753417969,498.79100036621094,126.14 MMac
119,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1513586,544.0773367881775,0.3140256404876709,544.3913624286652,123.73 MMac
120,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,96,1508882,478.1252861022949,0.2518651485443115,478.37715125083923,122.53 MMac
121,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1522994,501.83483362197876,0.3212392330169678,502.1560728549957,126.14 MMac
