,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1341424,27.973079681396484,0.026259660720825195,27.99933934211731,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,508058,14.76893424987793,0.017928123474121094,14.78686237335205,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,989239,13.212418556213379,0.014389991760253906,13.226808547973633,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39368,8.553600311279297,0.02241206169128418,8.576012372970581,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487803,10.847723484039307,0.022920846939086914,10.870644330978394,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938560,32.989418506622314,0.027249574661254883,33.01666808128357,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1628669,45.65005302429199,0.027642250061035156,45.67769527435303,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017455,31.050968170166016,0.02046799659729004,31.071436166763306,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1768379,37.55207061767578,0.027965307235717773,37.5800359249115,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,563043,23.470544815063477,0.022678852081298828,23.493223667144775,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483789,17.572247982025146,0.03179788589477539,17.604045867919922,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1220473,21.516788005828857,0.021854162216186523,21.538642168045044,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,866271,17.8192138671875,0.021872758865356445,17.841086626052856,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708679,16.26865863800049,0.01777815818786621,16.286436796188354,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,456164,11.907219886779785,0.02320098876953125,11.930420875549316,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337301,11.238980293273926,0.02108454704284668,11.260064840316772,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,744381,30.821990966796875,0.03020477294921875,30.852195739746094,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765243,16.85779094696045,0.01875925064086914,16.87655019760132,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,671252,34.52763557434082,0.03173351287841797,34.55936908721924,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,992201,15.606379508972168,0.014665365219116211,15.621044874191284,28.87 MMac
