,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487437,26.92819833755493,0.04588603973388672,26.97408437728882,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938006,74.37776327133179,0.04310441017150879,74.4208676815033,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1627995,64.95766639709473,0.041860342025756836,64.99952673912048,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2016889,70.48044204711914,0.047397613525390625,70.52783966064453,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1767677,78.66243124008179,0.0482330322265625,78.71066427230835,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,562649,60.70723533630371,0.050763607025146484,60.75799894332886,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483479,33.47405195236206,0.05181765556335449,33.525869607925415,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1219955,56.710124015808105,0.039633989334106445,56.74975800514221,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,865609,48.22506904602051,0.04966425895690918,48.27473330497742,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708281,36.76438331604004,0.03522753715515137,36.79961085319519,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,455898,26.62123441696167,0.04646730422973633,26.667701721191406,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337071,26.577258110046387,0.04376816749572754,26.621026277542114,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,743899,66.40803813934326,0.049997806549072266,66.45803594589233,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,764833,34.72914695739746,0.034210205078125,34.763357162475586,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,670886,69.45183277130127,0.052253007888793945,69.50408577919006,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,991527,37.07599639892578,0.034687042236328125,37.11068344116211,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920325,48.62875938415527,0.04257941246032715,48.6713387966156,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197769,33.50175619125366,0.05232429504394531,33.55408048629761,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320029,10.361576080322266,0.02557206153869629,10.387148141860962,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,859985,20.67101001739502,0.023063182830810547,20.69407320022583,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182611,19.705617427825928,0.04815816879272461,19.753775596618652,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44398,10.715734958648682,0.01790332794189453,10.733638286590576,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2305377,114.36889171600342,0.06735420227050781,114.43624591827393,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1130729,52.385759353637695,0.04906177520751953,52.434821128845215,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1027921,53.30779552459717,0.052648305892944336,53.36044383049011,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1498199,78.69257926940918,0.04582333564758301,78.73840260505676,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1211527,60.32441854476929,0.0397791862487793,60.364197731018066,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203099,60.60383319854736,0.04101896286010742,60.64485216140747,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1343541,53.19042205810547,0.03836631774902344,53.22878837585449,38.05 MMac
