,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
198,"['rerp', 'gas', 'regas', 'trgad', 'trmk', 'ctwav']",2,2,60,592952,36.45908832550049,0.03961777687072754,36.498706102371216,48.45 MMac
199,"['rp', 'regas', 'gad', 'regad']",3,3,46,2075854,91.94658994674683,0.05326581001281738,91.99985575675964,59.88 MMac
200,"['regas', 'trgas', 'mk', 'trmk']",3,1,60,1543547,47.83158302307129,0.04345345497131348,47.8750364780426,44.23 MMac
201,"['trgas', 'regad', 'trgad', 'trmk']",3,1,57,1442911,46.67043685913086,0.03541374206542969,46.70585060119629,41.44 MMac
202,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,33,829822,42.21348762512207,0.046839237213134766,42.260326862335205,26.78 MMac
203,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'mk']",4,2,14,572678,54.723334312438965,0.05485701560974121,54.778191328048706,6.6 MMac
204,"['rp', 'rerp', 'trrp', 'gad', 'trmk', 'ctwav']",2,3,53,674150,34.42089557647705,0.037738800048828125,34.45863437652588,55.0 MMac
205,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",2,3,59,838517,37.20653057098389,0.04475069046020508,37.25128126144409,69.53 MMac
206,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad']",2,2,58,554626,32.43134021759033,0.03454923629760742,32.46588945388794,45.44 MMac
207,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk']",2,2,58,563152,26.38249397277832,0.0355222225189209,26.41801619529724,47.63 MMac
208,"['rp', 'rerp', 'regas', 'trgad']",4,2,25,1951418,78.14809083938599,0.047074317932128906,78.19516515731812,19.44 MMac
209,"['rerp', 'gas', 'regas', 'trgas', 'gad']",3,3,48,2261774,77.55146026611328,0.051595211029052734,77.60305547714233,65.65 MMac
210,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",4,1,30,1602114,53.40389013290405,0.06357812881469727,53.46746826171875,18.3 MMac
211,"['rp', 'trrp', 'regas', 'regad', 'trgad', 'mk']",4,1,32,1814906,60.35170555114746,0.04073166847229004,60.39243721961975,18.93 MMac
212,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk']",2,3,59,832637,42.01231002807617,0.043504953384399414,42.05581498146057,68.02 MMac
213,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,30,1602114,54.10863161087036,0.04984760284423828,54.1584792137146,18.3 MMac
214,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,53,679442,36.80069446563721,0.041803836822509766,36.84249830245972,56.35 MMac
215,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,1,65,1874979,38.39296102523804,0.028891801834106445,38.421852827072144,55.61 MMac
216,"['regad', 'trgad']",4,1,31,1808634,43.752872943878174,0.03481268882751465,43.78768563270569,17.33 MMac
217,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad']",3,1,67,1986129,41.09480381011963,0.031156063079833984,41.12595987319946,57.98 MMac
218,"['rp', 'rerp', 'trgas', 'mk']",3,1,60,1543547,43.854618072509766,0.0319218635559082,43.886539936065674,44.23 MMac
219,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",3,1,61,1659478,39.4334077835083,0.03183269500732422,39.465240478515625,50.21 MMac
220,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk']",3,2,50,1772226,66.14903211593628,0.049489736557006836,66.19852185249329,53.33 MMac
221,"['rp', 'gas', 'remk']",4,3,24,2305016,114.01151418685913,0.0657033920288086,114.07721757888794,22.52 MMac
222,"['rp', 'trrp', 'regas', 'trgas', 'gad']",2,3,59,826757,38.28930854797363,0.03771686553955078,38.327025413513184,66.52 MMac
223,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,21,87396,14.977633953094482,0.030902385711669922,15.008536338806152,8.3 MMac
224,"['rerp', 'trrp', 'trgas', 'regad', 'ctwav']",2,2,57,551784,33.55722427368164,0.03492999076843262,33.59215426445007,44.72 MMac
225,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'ctwav']",2,3,56,729920,46.30582332611084,0.0423431396484375,46.34816646575928,60.36 MMac
226,"['rerp', 'gad', 'regad', 'remk', 'trmk']",2,2,57,551784,33.59062671661377,0.033979177474975586,33.624605894088745,44.72 MMac
227,"['rp', 'gad', 'trmk', 'ctwav']",4,2,13,570620,47.74346351623535,0.04680895805358887,47.79027247428894,6.07 MMac
228,"['gas', 'regas', 'gad', 'trmk', 'ctwav']",4,2,24,1665398,82.47359991073608,0.05750608444213867,82.53110599517822,16.99 MMac
229,"['rerp', 'gas', 'regad', 'mk', 'trmk']",3,2,19,288432,27.507293224334717,0.0431818962097168,27.550475120544434,9.18 MMac
230,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,59,832637,39.07182216644287,0.03471851348876953,39.10654067993164,68.02 MMac
231,"['rerp', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,3,59,832637,41.17586612701416,0.03864121437072754,41.21450734138489,68.02 MMac
232,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'trmk']",2,3,59,832637,36.997151374816895,0.0390627384185791,37.036214113235474,68.02 MMac
233,"['rp', 'trrp', 'gas', 'regas', 'remk']",3,3,32,1011722,49.84612464904785,0.049576759338378906,49.89570140838623,30.1 MMac
234,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,55,2218974,72.02060222625732,0.047782182693481445,72.0683844089508,66.11 MMac
235,"['rp', 'trrp', 'gas', 'remk', 'trmk', 'ctwav']",4,2,20,1160172,56.5690279006958,0.0545659065246582,56.62359380722046,12.32 MMac
