,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,568725,36.9786262512207,0.038603782653808594,37.01723003387451,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85987,11.779594421386719,0.026598453521728516,11.806192874908447,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,847016,24.866461753845215,0.02455592155456543,24.89101767539978,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43601,12.237834930419922,0.02437901496887207,12.262213945388794,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30498,12.35579252243042,0.027280807495117188,12.383073329925537,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72409,11.54872179031372,0.02443075180053711,11.573152542114258,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769896,22.433829307556152,0.028763294219970703,22.462592601776123,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,348430,26.72872543334961,0.04281115531921387,26.771536588668823,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410806,9.989380836486816,0.02424001693725586,10.013620853424072,34.97 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,770023,33.52463245391846,0.035540103912353516,33.56017255783081,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1165781,34.6874475479126,0.03609013557434082,34.72353768348694,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,845394,34.95779037475586,0.03400611877441406,34.99179649353027,67.59 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,895422,64.01236057281494,0.052509307861328125,64.06486988067627,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,581059,44.25859451293945,0.04240250587463379,44.30099701881409,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243756,17.37264394760132,0.03448820114135742,17.407132148742676,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,619287,53.234291076660156,0.043863773345947266,53.2781548500061,49.23 MMac
72,"['mk', 'remk']",4,1,31,1810558,75.61225891113281,0.04680299758911133,75.65906190872192,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1341653,61.14860773086548,0.04185366630554199,61.19046139717102,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,508297,33.70940685272217,0.030323028564453125,33.73972988128662,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,989474,37.56530284881592,0.03521156311035156,37.60051441192627,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39405,17.696309089660645,0.040557146072387695,17.736866235733032,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487986,26.097190380096436,0.04820442199707031,26.145394802093506,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938837,82.19980001449585,0.04872894287109375,82.24852895736694,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1629006,86.92857027053833,0.04940176010131836,86.97797203063965,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017738,79.70144748687744,0.04793977737426758,79.74938726425171,161.23 MMac
