,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
290,"['rerp', 'trrp', 'regad', 'remk', 'ctwav']",4,2,27,2263060,5.278909206390381,0.008188724517822266,5.287097930908203,22.75 MMac
291,"['rerp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",4,2,27,2264432,4.983186721801758,0.009172439575195312,4.992359161376953,23.1 MMac
292,"['trrp', 'gas', 'regas', 'trgas', 'remk']",2,1,65,425289,0.6842732429504395,0.003346681594848633,0.6876199245452881,34.48 MMac
293,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,95,1518290,5.1366448402404785,0.008847236633300781,5.145492076873779,124.93 MMac
294,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,90,1333306,3.5672664642333984,0.004838705062866211,3.5721051692962646,109.53 MMac
295,"['trrp', 'gas', 'remk', 'ctwav']",4,2,27,2261688,6.730198860168457,0.009473800659179688,6.739672660827637,22.4 MMac
296,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,30,645736,3.0065059661865234,0.007014751434326172,3.0135207176208496,20.59 MMac
297,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,30,644266,4.134345054626465,0.006910562515258789,4.141255617141724,20.22 MMac
298,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,2,31,733458,4.266357421875,0.007290363311767578,4.273647785186768,23.18 MMac
299,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,2,30,647206,4.340529441833496,0.007946491241455078,4.348475933074951,20.97 MMac
300,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk']",2,1,94,864308,1.5174388885498047,0.0038366317749023438,1.521275520324707,70.68 MMac
301,"['rp', 'trrp', 'gas', 'regad']",2,3,18,78449,1.5519022941589355,0.006789684295654297,1.5586919784545898,6.8 MMac
302,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,95,1518290,6.422460079193115,0.005806446075439453,6.428266525268555,124.93 MMac
303,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'trmk']",2,3,34,272825,1.7014622688293457,0.007285594940185547,1.7087478637695312,23.0 MMac
304,"['rp', 'trrp', 'gas', 'regad', 'trmk', 'ctwav']",3,2,31,730322,2.6247024536132812,0.007837772369384766,2.632540225982666,22.38 MMac
305,"['trrp', 'gas', 'trgas', 'regad', 'mk', 'trmk']",3,2,31,730322,2.869868278503418,0.0068356990814208984,2.876703977584839,22.38 MMac
306,"['trrp', 'regas', 'gad', 'ctwav']",2,3,85,1678914,4.28159236907959,0.0060536861419677734,4.287646055221558,132.5 MMac
307,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk']",3,2,31,731890,2.9445409774780273,0.0071561336517333984,2.9516971111297607,22.78 MMac
308,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk']",4,1,27,1391707,5.101346969604492,0.006643772125244141,5.107990741729736,14.79 MMac
309,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,94,1456578,9.542906284332275,0.0200347900390625,9.562941074371338,120.08 MMac
310,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1522994,3.1229496002197266,0.006149768829345703,3.1290993690490723,126.14 MMac
311,"['rp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",2,1,28,82903,0.8614420890808105,0.003502368927001953,0.8649444580078125,7.69 MMac
312,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,2,95,1504178,2.9224276542663574,0.005067586898803711,2.927495241165161,121.32 MMac
313,"['rp', 'trrp', 'gas', 'regad', 'ctwav']",3,1,27,342687,0.9887576103210449,0.005394935607910156,0.9941525459289551,10.87 MMac
314,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",2,1,94,868914,1.4750480651855469,0.005868434906005859,1.4809165000915527,71.86 MMac
315,"['rp', 'trrp', 'gad', 'mk', 'trmk', 'ctwav']",3,2,31,730322,3.4080982208251953,0.006758213043212891,3.414856433868408,22.38 MMac
316,"['rp', 'trgas', 'gad', 'remk', 'trmk']",3,1,30,392484,0.8755326271057129,0.004685640335083008,0.8802182674407959,12.32 MMac
317,"['gas', 'trgas', 'regad', 'remk', 'trmk']",4,3,14,791060,6.953740119934082,0.015078306198120117,6.968818426132202,8.38 MMac
318,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",4,2,27,2265804,5.4503560066223145,0.009739875793457031,5.4600958824157715,23.45 MMac
319,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,95,1508882,3.976285457611084,0.005858421325683594,3.9821438789367676,122.53 MMac
320,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,31,735026,2.9701948165893555,0.00789952278137207,2.9780943393707275,23.59 MMac
321,"['rp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1393079,4.9796462059021,0.00626063346862793,4.9859068393707275,15.14 MMac
322,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,41,301624,1.3164162635803223,0.006151437759399414,1.3225677013397217,26.44 MMac
323,"['rp', 'trrp', 'regad', 'remk', 'ctwav']",4,2,27,2263060,7.61561393737793,0.009870052337646484,7.625483989715576,22.75 MMac
324,"['regas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,50,577163,3.25930118560791,0.0065042972564697266,3.26580548286438,46.88 MMac
325,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,95,1508882,3.0251026153564453,0.0056934356689453125,3.0307960510253906,122.53 MMac
326,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk', 'remk']",2,2,94,1438154,3.603386878967285,0.0055694580078125,3.6089563369750977,115.36 MMac
327,"['rerp', 'trrp', 'regas', 'regad', 'trmk']",3,2,25,483432,1.553797721862793,0.007016181945800781,1.5608139038085938,14.89 MMac
328,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'remk', 'ctwav']",4,2,27,2267176,8.90439748764038,0.009677886962890625,8.914075374603271,23.81 MMac
329,"['rp', 'rerp', 'gas', 'regad', 'mk', 'remk']",3,3,39,1576692,6.417882442474365,0.008908510208129883,6.426790952682495,46.67 MMac
330,"['gas', 'mk', 'ctwav']",2,2,45,345898,1.5269994735717773,0.004518747329711914,1.5315182209014893,27.7 MMac
331,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'trmk']",3,2,31,731890,3.20889949798584,0.007824182510375977,3.216723680496216,22.78 MMac
332,"['rp', 'gas', 'regad', 'remk', 'ctwav']",4,1,27,1390335,3.507685661315918,0.00714564323425293,3.514831304550171,14.44 MMac
333,"['trgas', 'gad', 'regad', 'trgad', 'remk']",3,3,32,1011722,4.227757453918457,0.011351585388183594,4.239109039306641,30.1 MMac
334,"['rp', 'trrp', 'gas', 'regad', 'remk', 'trmk', 'ctwav']",4,2,27,2265804,5.4421305656433105,0.00829935073852539,5.450429916381836,23.45 MMac
335,"['rerp', 'trrp', 'gas', 'gad', 'regad']",2,1,95,886634,1.2553215026855469,0.004826784133911133,1.260148286819458,69.89 MMac
336,"['trrp', 'gas', 'regas', 'regad', 'trmk']",4,3,14,791060,4.302668571472168,0.010283946990966797,4.312952518463135,8.38 MMac
337,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'trmk']",2,1,81,654423,1.4540672302246094,0.0033316612243652344,1.4573988914489746,52.86 MMac
338,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,65,438225,0.6746768951416016,0.003958225250244141,0.6786351203918457,37.79 MMac
339,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",2,3,46,498974,1.5653729438781738,0.22767114639282227,1.793044090270996,42.29 MMac
340,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk']",4,2,23,1668926,5.755627155303955,0.00851893424987793,5.764146089553833,17.89 MMac
341,"['rp', 'rerp', 'trrp', 'gas', 'mk', 'remk', 'ctwav']",3,3,44,1907061,8.955645561218262,0.010773181915283203,8.966418743133545,56.58 MMac
342,"['trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,855096,2.2791385650634766,0.004694700241088867,2.2838332653045654,68.32 MMac
343,"['trrp', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",3,3,20,400747,2.734661102294922,0.008175849914550781,2.7428369522094727,12.65 MMac
344,"['trrp', 'regas', 'gad', 'regad', 'mk', 'trmk']",3,2,13,144068,1.4644861221313477,0.0073282718658447266,1.4718143939971924,5.0 MMac
345,"['gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,3,12,148013,2.0806431770324707,0.00831747055053711,2.088960647583008,5.18 MMac
346,"['trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",2,1,57,336271,0.6633639335632324,0.003484487533569336,0.6668484210968018,28.57 MMac
347,"['regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",4,1,26,1201091,3.5633325576782227,0.005814075469970703,3.5691466331481934,12.91 MMac
348,"['rerp', 'trrp', 'regad', 'mk', 'remk']",3,3,39,1574732,8.057820796966553,0.009506464004516602,8.06732726097107,46.16 MMac
349,"['rp', 'trrp', 'regad', 'mk', 'remk']",3,3,39,1574732,5.7381391525268555,0.00822901725769043,5.746368169784546,46.16 MMac
350,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,95,1513586,2.8005123138427734,0.012061119079589844,2.8125734329223633,123.73 MMac
351,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,13,39292,1.147294044494629,0.005455732345581055,1.15274977684021,4.29 MMac
352,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'ctwav']",4,3,22,1943816,14.479279518127441,0.016022920608520508,14.495302438735962,20.42 MMac
353,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,31,731890,2.5379180908203125,0.006354331970214844,2.5442724227905273,22.78 MMac
354,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk']",2,1,81,654423,1.3741731643676758,0.005434989929199219,1.379608154296875,52.86 MMac
355,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,81,658441,2.1018028259277344,0.004506349563598633,2.106309175491333,53.88 MMac
356,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,25,1201091,3.1990885734558105,0.005852222442626953,3.2049407958984375,12.91 MMac
357,"['rerp', 'trrp', 'trgas', 'mk', 'ctwav']",2,1,36,131609,0.8963227272033691,0.0030493736267089844,0.8993721008300781,11.4 MMac
358,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,2,95,1508882,3.4638047218322754,0.006140470504760742,3.469945192337036,122.53 MMac
359,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,2,32,731890,2.719736099243164,0.0065233707427978516,2.726259469985962,22.78 MMac
360,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,79,635502,1.4481544494628906,0.005730390548706055,1.4538848400115967,53.48 MMac
361,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,83,698525,1.5066862106323242,0.003953218460083008,1.5106394290924072,58.46 MMac
362,"['rp', 'rerp', 'trrp', 'regas', 'mk', 'trmk']",2,2,52,448164,1.0020256042480469,0.007049083709716797,1.0090746879577637,37.01 MMac
363,"['trrp', 'gas', 'regas', 'trgas', 'regad', 'ctwav']",3,1,60,1549427,3.014087677001953,0.005217552185058594,3.0193052291870117,45.73 MMac
364,"['rp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",4,2,25,1953966,8.31524133682251,0.008550167083740234,8.32379150390625,20.09 MMac
365,"['rp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",4,2,26,1953966,6.487405300140381,0.008498907089233398,6.495904207229614,20.09 MMac
366,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,95,910154,1.461648941040039,0.0043294429779052734,1.4659783840179443,75.91 MMac
367,"['rp', 'trgas', 'gad', 'regad', 'trgad']",2,1,52,267477,0.8092164993286133,0.0031223297119140625,0.8123388290405273,22.18 MMac
368,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,24,1668926,9.123694896697998,0.00913548469543457,9.132830381393433,17.89 MMac
369,"['rerp', 'trrp', 'gas', 'gad', 'mk', 'remk']",2,1,94,855096,1.358485221862793,0.0034775733947753906,1.3619627952575684,68.32 MMac
370,"['rp', 'regas', 'trgas', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,26,73367,0.7748126983642578,0.003492116928100586,0.7783048152923584,7.11 MMac
371,"['rp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1667750,7.067477703094482,0.008582830429077148,7.07606053352356,17.59 MMac
372,"['trrp', 'trgas', 'trgad', 'mk', 'remk']",2,1,67,450961,0.6546378135681152,0.0037267208099365234,0.6583645343780518,36.45 MMac
373,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,16,116174,1.3728618621826172,0.005898714065551758,1.378760576248169,4.44 MMac
374,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk']",2,2,45,354914,1.074981689453125,0.005211591720581055,1.080193281173706,30.01 MMac
375,"['rp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,3,23,2308544,11.296248435974121,0.012352228164672852,11.308600664138794,23.42 MMac
376,"['rerp', 'gas', 'trgas', 'regad', 'remk', 'trmk']",4,3,16,1031766,5.02774715423584,0.010215997695922852,5.037963151931763,10.95 MMac
377,"['trrp', 'gas', 'trgas', 'gad', 'ctwav']",2,3,91,1924205,3.750336170196533,0.005686283111572266,3.7560224533081055,152.34 MMac
378,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,2,95,1508882,3.0966997146606445,0.00544428825378418,3.1021440029144287,122.53 MMac
379,"['rp', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,51,270025,0.8252739906311035,0.0032067298889160156,0.8284807205200195,22.83 MMac
