,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
246,"['trrp', 'regad', 'trgad', 'remk', 'ctwav']",4,2,26,1975370,146.40154838562012,0.16602039337158203,146.5675687789917,19.79 MMac
247,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'mk', 'trmk', 'ctwav']",4,2,25,1979192,145.84693908691406,0.16985535621643066,146.0167944431305,20.77 MMac
248,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,26,1983014,125.45084953308105,0.19776558876037598,125.64861512184143,21.75 MMac
249,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,1,24,1046718,68.25997829437256,0.12791800498962402,68.38789629936218,11.48 MMac
250,"['rp', 'rerp', 'regas', 'regad', 'ctwav']",2,2,51,454722,27.49854326248169,0.10205245018005371,27.600595712661743,36.36 MMac
251,"['rp', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,1,55,1374174,79.59208488464355,0.10521507263183594,79.69729995727539,40.18 MMac
252,"['rp', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,55,1376918,78.92285585403442,0.10532617568969727,79.02818202972412,40.88 MMac
253,"['rerp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,12,271545,33.103179931640625,0.12457895278930664,33.22775888442993,3.61 MMac
254,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,26,1980466,115.0726318359375,0.26723742485046387,115.33986926078796,21.09 MMac
255,"['rp', 'rerp', 'trgas', 'trgad', 'trmk', 'ctwav']",4,2,26,1976644,144.4408893585205,0.16864967346191406,144.60953903198242,20.12 MMac
256,"['rerp', 'trrp', 'regas', 'trgas', 'mk', 'remk', 'ctwav']",2,2,67,773186,53.06107997894287,0.10679244995117188,53.16787242889404,62.29 MMac
257,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,52,467462,19.755256175994873,0.10913372039794922,19.864389896392822,39.62 MMac
258,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",3,2,53,2088968,86.78476810455322,0.14877104759216309,86.93353915214539,62.4 MMac
259,"['regad', 'trgad', 'remk', 'ctwav']",4,2,27,2286106,143.25982332229614,0.1658492088317871,143.42567253112793,22.43 MMac
260,"['rerp', 'gas', 'trgas', 'regad', 'mk']",2,2,66,722858,57.50143527984619,0.10543465614318848,57.60686993598938,57.22 MMac
261,"['rp', 'mk', 'trmk', 'ctwav']",3,1,43,852065,51.71630382537842,0.10010194778442383,51.81640577316284,24.5 MMac
262,"['gas', 'trgas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,22,357878,39.70907926559448,0.13722920417785645,39.84630846977234,11.22 MMac
263,"['trrp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,27,2291594,146.84371948242188,0.17414021492004395,147.01785969734192,23.83 MMac
264,"['trrp', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2288850,148.60353469848633,0.16925621032714844,148.77279090881348,23.13 MMac
265,"['rp', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2290222,159.5994472503662,0.21088624000549316,159.8103334903717,23.48 MMac
266,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,68,2017127,89.50906991958618,0.1040956974029541,89.61316561698914,58.86 MMac
267,"['rp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",3,1,69,2138962,80.74800968170166,0.10870122909545898,80.85671091079712,63.05 MMac
268,"['trrp', 'regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2290222,148.95333051681519,0.17142295837402344,149.1247534751892,23.48 MMac
269,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",2,3,75,1342847,115.22752046585083,0.1300818920135498,115.35760235786438,107.92 MMac
270,"['rerp', 'trrp', 'trgas', 'trgad', 'trmk', 'ctwav']",4,2,25,1976644,152.03536748886108,0.16848349571228027,152.20385098457336,20.12 MMac
271,"['rp', 'rerp', 'trgas', 'gad', 'trgad', 'mk', 'remk']",3,2,55,2239024,122.9928731918335,0.1399526596069336,123.13282585144043,65.43 MMac
