,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
455,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",4,1,34,2055915,75.24973154067993,0.10730290412902832,75.35703444480896,22.05 MMac
456,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2270014,94.91804838180542,0.11823749542236328,95.03628587722778,23.46 MMac
457,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,27,2274130,110.50472259521484,0.16376376152038574,110.66848635673523,24.51 MMac
458,"['rerp', 'trrp', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,48,2269848,94.49368715286255,0.1211082935333252,94.61479544639587,66.86 MMac
459,"['rerp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,3,48,2269848,109.11043882369995,0.1531374454498291,109.26357626914978,66.86 MMac
460,"['gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,47,1633380,83.69182348251343,0.11473250389099121,83.80655598640442,48.17 MMac
461,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'remk', 'ctwav']",4,1,34,2054249,68.50748062133789,0.10134553909301758,68.60882616043091,21.62 MMac
462,"['rerp', 'trrp', 'regas', 'gad', 'remk', 'ctwav']",4,1,34,2052583,71.90405130386353,0.11019277572631836,72.01424407958984,21.2 MMac
463,"['rp', 'rerp', 'gad', 'remk', 'trmk', 'ctwav']",4,2,27,2268642,107.25291967391968,0.14272046089172363,107.3956401348114,23.11 MMac
464,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",3,3,36,1283781,94.56954002380371,0.1443309783935547,94.71387100219727,38.61 MMac
465,"['rerp', 'gas', 'regas', 'regad', 'mk', 'trmk']",3,1,22,216002,18.89638900756836,0.08542108535766602,18.981810092926025,7.32 MMac
466,"['rerp', 'regas', 'trgas', 'remk', 'ctwav']",2,3,86,1685718,78.91520261764526,0.08993649482727051,79.00513911247253,133.58 MMac
467,"['rp', 'rerp', 'trgas', 'gad']",2,2,20,69902,19.217658042907715,0.07848191261291504,19.29613995552063,6.07 MMac
468,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,34,2055915,81.1948299407959,0.11481428146362305,81.30964422225952,22.05 MMac
469,"['rerp', 'trrp', 'regad', 'trgad', 'ctwav']",4,2,28,2267270,99.48456287384033,0.10895800590515137,99.59352087974548,22.76 MMac
470,"['rerp', 'trrp', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,28,2270014,93.6924934387207,0.1238243579864502,93.81631779670715,23.46 MMac
471,"['rerp', 'trrp', 'regas', 'remk', 'ctwav']",4,1,34,2050917,67.32276678085327,0.09738683700561523,67.42015361785889,20.77 MMac
472,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'mk']",3,1,67,1994231,50.17315149307251,0.08547830581665039,50.25862979888916,58.84 MMac
473,"['trrp', 'gas', 'mk', 'ctwav']",3,3,47,2262792,105.32455444335938,0.18650341033935547,105.51105785369873,65.05 MMac
474,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'remk', 'ctwav']",4,1,34,2057581,64.10375833511353,0.11676692962646484,64.22052526473999,22.48 MMac
475,"['rp', 'trrp', 'regas', 'trgas', 'trmk', 'ctwav']",3,3,12,148275,31.553447246551514,0.12840056419372559,31.68184781074524,5.03 MMac
476,"['rp', 'regas', 'gad', 'mk', 'remk']",3,2,21,349360,23.495233058929443,0.11034655570983887,23.605579614639282,10.93 MMac
