,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219478,2.5543928146362305,0.1755504608154297,2.72994327545166,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,836917,3.4059762954711914,0.11924505233764648,3.525221347808838,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711714,4.230237007141113,0.12951922416687012,4.359756231307983,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485790,4.803729057312012,0.2558736801147461,5.059602737426758,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186428,3.3562064170837402,0.19945454597473145,3.5556609630584717,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362449,1.3034939765930176,0.09585285186767578,1.3993468284606934,31.13 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,568219,4.871249198913574,0.20347237586975098,5.074721574783325,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85817,1.741480827331543,0.15383124351501465,1.8953120708465576,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,846450,2.921175956726074,0.12650227546691895,3.047678232192993,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43479,1.7524242401123047,0.13410735130310059,1.8865315914154053,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30400,1.831984519958496,0.16934967041015625,2.0013341903686523,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72251,1.800394058227539,0.14905285835266113,1.9494469165802002,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769366,3.8448095321655273,0.20874547958374023,4.053555011749268,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,348120,3.860652446746826,0.33124661445617676,4.191899061203003,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410420,1.1784911155700684,0.10554814338684082,1.2840392589569092,34.96 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,769433,4.436397552490234,0.20050287246704102,4.636900424957275,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1165051,4.916834831237793,0.19495463371276855,5.1117894649505615,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,844960,10.623669624328613,0.3009767532348633,10.924646377563477,67.58 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,895000,11.866974830627441,0.450286865234375,12.317261695861816,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,580517,6.239676475524902,0.25539064407348633,6.495067119598389,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243526,2.9633641242980957,0.2391648292541504,3.202528953552246,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,618973,7.815790176391602,0.28610777854919434,8.101897954940796,49.23 MMac
72,"['mk', 'remk']",4,1,31,1809596,10.739672183990479,0.29402780532836914,11.033699989318848,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1341195,9.403252601623535,0.372023344039917,9.775275945663452,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,507819,4.715704917907715,0.22472381591796875,4.940428733825684,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,989004,4.098820686340332,0.14509248733520508,4.243913173675537,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39331,2.973031997680664,0.30222105979919434,3.2752530574798584,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487620,3.6555051803588867,0.31642985343933105,3.9719350337982178,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938283,10.251045227050781,0.3132796287536621,10.564324855804443,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1628332,11.967623233795166,0.32959580421447754,12.297219038009644,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017172,10.9954833984375,0.3094613552093506,11.30494475364685,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1768028,12.729084491729736,0.3267834186553955,13.055867910385132,52.07 MMac
