,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
333,"['regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",4,1,26,1201091,137.0246171951294,0.11651945114135742,137.14113664627075,12.91 MMac
334,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,1,72,2231840,85.58303117752075,0.08510494232177734,85.66813611984253,66.45 MMac
335,"['trrp', 'regad', 'mk', 'ctwav']",3,3,41,1732553,150.72455406188965,0.1232459545135498,150.8478000164032,50.19 MMac
336,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",2,3,95,2107610,135.4015588760376,0.09365534782409668,135.4952142238617,169.15 MMac
337,"['regas', 'trgas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,54,2059048,118.84034872055054,0.09417915344238281,118.93452787399292,60.34 MMac
338,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,56,2218974,133.2260012626648,0.12984609603881836,133.3558473587036,66.11 MMac
339,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,13,39292,23.37702512741089,0.08207964897155762,23.459104776382446,4.29 MMac
340,"['regas', 'gad', 'regad', 'trgad', 'mk']",3,2,56,2210742,131.94977045059204,0.1117410659790039,132.06151151657104,64.0 MMac
341,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,2,54,487540,33.529770374298096,0.08649134635925293,33.61626172065735,41.08 MMac
342,"['rerp', 'trrp', 'trgas', 'mk', 'ctwav']",2,1,36,131609,17.46811866760254,0.0593113899230957,17.527430057525635,11.4 MMac
343,"['rp', 'rerp', 'trrp', 'regas', 'mk', 'trmk']",2,2,52,448164,31.35359287261963,0.08343839645385742,31.437031269073486,37.01 MMac
344,"['trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,56,518030,69.42965984344482,0.0866997241973877,69.51635956764221,42.54 MMac
345,"['trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,56,520774,59.6599817276001,0.0829153060913086,59.742897033691406,43.24 MMac
346,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,53,679442,93.79446506500244,0.11574864387512207,93.91021370887756,56.35 MMac
347,"['trrp', 'regas', 'gad', 'regad', 'mk', 'trmk']",4,1,35,2294201,118.0464506149292,0.10191059112548828,118.14836120605469,23.58 MMac
348,"['rerp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,48,383354,37.09229230880737,0.09588265419006348,37.18817496299744,31.86 MMac
349,"['regas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2059048,147.31696844100952,0.10236787796020508,147.41933631896973,60.34 MMac
350,"['rp', 'trgas', 'gad', 'regad', 'trgad']",2,1,52,267477,22.402632236480713,0.06527924537658691,22.4679114818573,22.18 MMac
351,"['rerp', 'gas', 'trgas', 'mk', 'trmk', 'ctwav']",2,3,75,1322117,135.12568473815918,0.10232686996459961,135.22801160812378,106.0 MMac
352,"['regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,54,2056402,138.98953199386597,0.11098837852478027,139.10052037239075,59.66 MMac
353,"['trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,54,2061694,141.14391803741455,0.10788512229919434,141.25180315971375,61.02 MMac
354,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,16,116174,32.373785972595215,0.08924198150634766,32.46302795410156,4.44 MMac
355,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk']",2,2,45,354914,34.786128997802734,0.0981440544128418,34.884273052215576,30.01 MMac
356,"['trrp', 'gas', 'trgas', 'gad', 'ctwav']",2,3,91,1924205,130.42731285095215,0.09517526626586914,130.52248811721802,152.34 MMac
357,"['gas', 'regas', 'gad', 'regad', 'trgad']",3,2,54,2056402,131.45838975906372,0.11053729057312012,131.56892704963684,59.66 MMac
358,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2061694,132.21806287765503,0.1100609302520752,132.3281238079071,61.02 MMac
359,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",2,1,64,410034,19.213569164276123,0.06840038299560547,19.28196954727173,34.96 MMac
360,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'remk', 'ctwav']",3,2,17,237988,35.81584692001343,0.09175705909729004,35.90760397911072,8.48 MMac
361,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'ctwav']",4,3,18,1304177,204.14267778396606,0.17992329597473145,204.3226010799408,13.85 MMac
362,"['trrp', 'ctwav']",2,2,88,1241726,86.74246072769165,0.06840991973876953,86.81087064743042,96.16 MMac
363,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,13,201786,59.627342224121094,0.1826326847076416,59.809974908828735,7.32 MMac
364,"['trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,54,2059048,142.97550916671753,0.10169625282287598,143.0772054195404,60.34 MMac
365,"['regas', 'regad', 'remk']",2,1,43,189279,19.972717761993408,0.05564594268798828,20.028363704681396,15.25 MMac
366,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,43,332224,32.64132738113403,0.1117091178894043,32.75303649902344,29.3 MMac
367,"['rerp', 'regas', 'trgas', 'regad', 'trgad']",3,1,16,114606,30.593430995941162,0.08379364013671875,30.67722463607788,4.04 MMac
368,"['rp', 'trrp', 'regas', 'gad', 'regad', 'mk']",3,1,54,1257324,80.58385848999023,0.08232760429382324,80.66618609428406,37.5 MMac
369,"['gas', 'regad', 'trgad', 'mk', 'ctwav']",3,1,54,1254678,88.58603239059448,0.08552694320678711,88.67155933380127,36.82 MMac
370,"['regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,54,1254678,83.90564918518066,0.09168100357055664,83.99733018875122,36.82 MMac
371,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'trmk']",2,2,74,894698,56.55827522277832,0.07260012626647949,56.6308753490448,72.16 MMac
372,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",3,1,48,1000598,62.91763782501221,0.08919668197631836,63.006834506988525,31.28 MMac
373,"['rp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,1,27,344059,29.276156425476074,0.08414816856384277,29.360304594039917,11.22 MMac
374,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,55,1356868,85.40135622024536,0.08037137985229492,85.48172760009766,41.56 MMac
375,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,37,248882,30.731844902038574,0.09202218055725098,30.823867082595825,22.1 MMac
376,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'mk', 'trmk']",2,3,42,416063,37.718915939331055,0.09643125534057617,37.81534719467163,35.21 MMac
377,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,3,54,682088,85.29112339019775,0.11699247360229492,85.40811586380005,57.03 MMac
378,"['trrp', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,3,53,674150,93.3783769607544,0.12075114250183105,93.49912810325623,55.0 MMac
379,"['rp', 'rerp', 'gas', 'regas', 'regad', 'mk', 'ctwav']",2,2,93,1438154,90.20712375640869,0.11884689331054688,90.32597064971924,115.36 MMac
380,"['rerp', 'regas', 'trgas', 'regad', 'trgad', 'trmk']",2,2,28,135144,31.11732006072998,0.0740213394165039,31.191341400146484,11.88 MMac
381,"['rp', 'gas', 'trgas', 'regad', 'trgad', 'trmk']",2,1,66,428523,20.904600620269775,0.07537698745727539,20.97997760772705,35.31 MMac
382,"['rerp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,56,2213486,132.62633085250854,0.10515236854553223,132.73148322105408,64.71 MMac
383,"['rerp', 'gas', 'regad', 'trgad', 'remk']",3,3,38,1422122,168.60355138778687,0.12228965759277344,168.72584104537964,41.83 MMac
384,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'remk']",4,3,21,1942738,211.4466905593872,0.17380642890930176,211.6204969882965,20.14 MMac
385,"['rp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,38,338818,36.914944648742676,0.09359264373779297,37.00853729248047,28.3 MMac
386,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad']",2,2,53,482248,29.804623126983643,0.08094620704650879,29.88556933403015,39.72 MMac
