,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
105,"['gas', 'trgad', 'mk']",3,1,55,1343541,156.49173259735107,1.3243598937988281,157.8160924911499,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1669287,273.2097029685974,2.721190929412842,275.93089389801025,17.89 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212451,51.241159439086914,1.410961389541626,52.65212082862854,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,374853,69.98445987701416,1.8603196144104004,71.84477949142456,31.16 MMac
109,"['trgas', 'regad', 'trgad', 'mk', 'trmk']",3,1,63,1758323,154.55363988876343,1.468940258026123,156.02258014678955,50.87 MMac
110,"['trgas', 'regad', 'mk', 'trmk']",3,1,63,1755187,149.0081548690796,1.4610986709594727,150.46925354003906,50.07 MMac
111,"['gas', 'regad', 'mk']",3,1,63,1752051,147.87118434906006,1.3032474517822266,149.17443180084229,49.27 MMac
112,"['gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,63,1761459,148.88455867767334,1.543635368347168,150.4281940460205,51.68 MMac
113,"['gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,63,1758323,144.81217861175537,1.5005767345428467,146.31275534629822,50.87 MMac
114,"['gas', 'gad', 'regad', 'mk']",3,1,63,1755187,147.61658906936646,1.394873857498169,149.01146292686462,50.07 MMac
115,"['gas', 'trgas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,63,1761459,149.80226755142212,1.5027878284454346,151.30505537986755,51.68 MMac
116,"['rerp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,2,45,1498199,234.19854640960693,2.189892292022705,236.38843870162964,44.41 MMac
117,"['rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,2,45,1500453,234.54183340072632,2.2104907035827637,236.75232410430908,44.99 MMac
118,"['rerp', 'gad', 'regad', 'mk', 'remk']",3,2,53,2056781,238.16381692886353,2.0464417934417725,240.2102587223053,59.67 MMac
119,"['rerp', 'regad', 'mk', 'remk']",3,2,53,2054135,234.150230884552,1.9927608966827393,236.14299178123474,58.99 MMac
120,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,2,36,221133,54.70961332321167,1.465825080871582,56.17543840408325,19.17 MMac
121,"['rerp', 'mk', 'remk']",3,1,68,1976610,153.50689888000488,1.356311321258545,154.86321020126343,55.42 MMac
122,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,53,1260349,145.04774808883667,1.5441217422485352,146.5918698310852,38.18 MMac
123,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,2,53,2062073,232.27307796478271,2.1161115169525146,234.38918948173523,61.02 MMac
124,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1027921,153.5839080810547,2.0794999599456787,155.66340804100037,31.39 MMac
125,"['rerp', 'gad', 'remk']",3,1,64,1752051,153.3635973930359,1.357691764831543,154.72128915786743,49.27 MMac
126,"['rerp', 'gad', 'trgad', 'remk']",3,1,61,1647761,150.25724172592163,1.4274797439575195,151.68472146987915,47.1 MMac
127,"['rerp', 'gad', 'regad', 'remk']",3,1,64,1755187,152.60217189788818,1.4241077899932861,154.02627968788147,50.07 MMac
128,"['rerp', 'gad', 'regad', 'remk', 'ctwav']",3,1,65,1868974,155.45175075531006,1.4845738410949707,156.93632459640503,53.95 MMac
129,"['rerp', 'gad', 'remk']",3,1,65,1862506,154.74733114242554,1.3908500671386719,156.1381812095642,52.3 MMac
130,"['rerp', 'gad', 'regad', 'remk', 'ctwav']",3,1,64,1758323,155.7213306427002,1.4516546726226807,157.17298531532288,50.87 MMac
131,"['rerp', 'gad', 'remk', 'ctwav']",3,1,65,1865740,153.32672595977783,1.4709653854370117,154.79769134521484,53.13 MMac
132,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,760477,66.85159206390381,1.214890956878662,68.06648302078247,62.55 MMac
133,"['rerp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk']",3,1,65,1875442,151.30276679992676,1.5861854553222656,152.88895225524902,55.61 MMac
134,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1250472,223.50482940673828,1.8100509643554688,225.31488037109375,99.75 MMac
135,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,260052,67.10644960403442,1.7922353744506836,68.89868497848511,3.3 MMac
136,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,745467,184.74535942077637,2.5925416946411133,187.33790111541748,8.18 MMac
137,"['rp', 'trgas', 'mk', 'trmk']",2,1,66,422254,30.533862113952637,0.5836095809936523,31.11747169494629,33.65 MMac
138,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,3,14,200513,89.89729881286621,2.543003797531128,92.44030261039734,6.96 MMac
139,"['rerp', 'gad', 'mk', 'remk']",3,1,64,1755187,153.84585857391357,1.3587734699249268,155.2046320438385,50.07 MMac
140,"['rerp', 'trgad', 'mk', 'remk']",3,1,64,1755187,152.25512981414795,1.377997875213623,153.63312768936157,50.07 MMac
141,"['rerp', 'gad', 'trgad', 'mk', 'remk']",3,1,64,1758323,152.85018682479858,1.417799711227417,154.267986536026,50.87 MMac
142,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,574261,162.88983821868896,2.838163137435913,165.72800135612488,6.95 MMac
143,"['regas', 'gad', 'mk', 'remk', 'trmk']",2,3,72,1184997,140.71314334869385,1.8776330947875977,142.59077644348145,94.6 MMac
144,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,93,2007677,216.26683473587036,1.7681770324707031,218.03501176834106,158.87 MMac
145,"['rerp', 'gas', 'remk']",3,2,52,1903333,230.56236505508423,1.8776843547821045,232.44004940986633,54.17 MMac
146,"['rp', 'rerp', 'trgas', 'trgad', 'remk']",3,1,64,1758323,152.9819369316101,1.412367343902588,154.3943042755127,50.87 MMac
147,"['rp', 'rerp', 'trgad', 'remk']",3,1,64,1755187,151.5773892402649,1.3757333755493164,152.9531226158142,50.07 MMac
148,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,30,897729,159.48679447174072,2.9679229259490967,162.45471739768982,28.49 MMac
149,"['rerp', 'trgad', 'remk', 'ctwav']",3,1,70,2097255,152.32958793640137,1.4404916763305664,153.77007961273193,59.51 MMac
150,"['rerp', 'trrp', 'trgad', 'remk', 'ctwav']",3,1,70,2100685,152.41849422454834,1.474783182144165,153.8932774066925,60.39 MMac
151,"['rerp', 'trrp', 'gas', 'trgad', 'remk', 'ctwav']",3,1,67,1986606,149.21507835388184,1.4597887992858887,150.67486715316772,57.98 MMac
