,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
561,"['rp', 'rerp', 'trgas', 'regad', 'trgad', 'mk', 'trmk']",2,2,50,417376,55.24009466171265,0.07893157005310059,55.31902623176575,35.01 MMac
562,"['rerp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,15,260150,92.86398887634277,0.1329655647277832,92.99695444107056,8.81 MMac
563,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,2,21,1405086,231.8087339401245,0.14135026931762695,231.95008420944214,15.53 MMac
564,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,1,66,1878213,160.7884168624878,0.09478259086608887,160.88319945335388,56.44 MMac
565,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,3,23,573920,180.18090724945068,0.131272554397583,180.31217980384827,17.75 MMac
566,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad']",4,1,28,1391707,207.99150466918945,0.10884666442871094,208.10035133361816,14.79 MMac
567,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,1,35,2299493,132.17432498931885,0.10897231101989746,132.28329730033875,24.93 MMac
568,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,35,2301257,159.55874919891357,0.10851907730102539,159.6672682762146,25.38 MMac
569,"['rerp', 'trrp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,35,2295965,199.6160387992859,0.10781288146972656,199.72385168075562,24.03 MMac
570,"['rp', 'rerp', 'gad', 'remk', 'trmk']",4,1,25,1199817,132.4906587600708,0.08807849884033203,132.57873725891113,12.59 MMac
571,"['rp', 'rerp', 'regas', 'gad', 'remk']",4,1,25,1199817,127.7134656906128,0.10564303398132324,127.81910872459412,12.59 MMac
572,"['rerp', 'trrp', 'gas', 'trgad']",4,1,34,2044141,199.10048246383667,0.08901619911193848,199.1894986629486,20.34 MMac
573,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",2,1,80,635502,67.4422025680542,0.07819128036499023,67.52039384841919,53.48 MMac
574,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",4,1,34,2052471,131.0873508453369,0.08635258674621582,131.17370343208313,22.47 MMac
575,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk']",4,1,35,2297729,209.31529998779297,0.10980939865112305,209.4251093864441,24.48 MMac
576,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk']",4,1,35,2299493,126.44898891448975,0.08775901794433594,126.53674793243408,24.93 MMac
577,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'remk', 'trmk']",4,2,25,1955240,276.0017395019531,0.1306753158569336,276.13241481781006,20.42 MMac
578,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'remk']",2,1,50,252689,35.53217649459839,0.06420373916625977,35.59638023376465,21.89 MMac
579,"['rp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,41,181011,32.015132904052734,0.06255507469177246,32.07768797874451,16.09 MMac
580,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1956514,279.5215129852295,0.11357355117797852,279.63508653640747,20.75 MMac
581,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,1,71,518384,54.27067279815674,0.0736844539642334,54.34435725212097,44.19 MMac
582,"['trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,2,24,1668926,277.20537185668945,0.11305403709411621,277.31842589378357,17.89 MMac
583,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1393079,208.71316194534302,0.10536885261535645,208.81853079795837,15.14 MMac
584,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",3,1,72,2231840,142.5284743309021,0.08952832221984863,142.61800265312195,66.45 MMac
585,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,2,20,1164092,161.84489727020264,0.144456148147583,161.98935341835022,13.32 MMac
586,"['rp', 'rerp', 'trgas', 'regad', 'remk', 'trmk']",2,1,76,564283,62.58711814880371,0.060935258865356445,62.64805340766907,45.86 MMac
587,"['trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",3,1,15,116174,49.35680627822876,0.08664488792419434,49.443451166152954,4.44 MMac
588,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trmk']",2,1,36,133373,32.371318340301514,0.05602407455444336,32.42734241485596,11.86 MMac
589,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,1,19,715557,132.34715461730957,0.10604739189147949,132.45320200920105,8.53 MMac
590,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk']",4,2,21,1405086,222.63264656066895,0.11916756629943848,222.75181412696838,15.53 MMac
591,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'remk', 'trmk']",4,2,24,1668926,263.38934898376465,0.1345205307006836,263.52386951446533,17.89 MMac
