,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
342,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,3,48,2268830,38.31660747528076,0.0430757999420166,38.35968327522278,67.46 MMac
343,"['gas', 'trgas', 'gad', 'ctwav']",2,2,78,984712,9.679818153381348,0.021795034408569336,9.701613187789917,77.84 MMac
344,"['gas', 'trgas', 'gad', 'remk', 'ctwav']",2,2,78,988534,11.599946022033691,0.02323293685913086,11.623178958892822,78.82 MMac
345,"['gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1391707,19.351279735565186,0.02225017547607422,19.37352991104126,14.79 MMac
346,"['rp', 'trrp', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,27,562452,16.90375804901123,0.0352017879486084,16.93895983695984,17.81 MMac
347,"['rp', 'trrp', 'regad', 'trgad', 'mk', 'ctwav']",3,2,27,561080,17.888522148132324,0.033641815185546875,17.92216396331787,17.46 MMac
348,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'trmk']",3,2,50,1767326,24.45201873779297,0.027530908584594727,24.479549646377563,52.07 MMac
349,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,49,1769776,23.627865314483643,0.029584646224975586,23.657449960708618,52.7 MMac
350,"['trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,1,92,819975,7.572841644287109,0.018729686737060547,7.59157133102417,65.61 MMac
351,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1394451,19.60444450378418,0.023459196090698242,19.627903699874878,15.49 MMac
352,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,44,1382460,16.83279275894165,0.030331134796142578,16.863123893737793,43.57 MMac
353,"['rp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1394451,12.115466594696045,0.022501230239868164,12.137967824935913,15.49 MMac
354,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",2,3,46,498974,4.857993125915527,0.02705550193786621,4.8850486278533936,42.29 MMac
355,"['gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1391707,12.096261978149414,0.02175283432006836,12.118014812469482,14.79 MMac
356,"['gas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2265804,19.08212900161743,0.032570838928222656,19.114699840545654,23.45 MMac
357,"['trrp', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",3,3,20,400747,9.775257110595703,0.035178184509277344,9.81043529510498,12.65 MMac
358,"['rerp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,33,2047473,19.66463327407837,0.0306546688079834,19.695287942886353,21.19 MMac
359,"['rerp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,35,2294201,18.841981887817383,0.028838157653808594,18.87082004547119,23.58 MMac
360,"['trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",2,1,57,336271,3.811013698577881,0.01820540428161621,3.829219102859497,28.57 MMac
361,"['rp', 'trrp', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1391707,23.974943161010742,0.03175687789916992,24.006700038909912,14.79 MMac
362,"['rp', 'trrp', 'regad', 'mk', 'ctwav']",4,2,28,2263060,36.38402223587036,0.0419011116027832,36.425923347473145,22.75 MMac
363,"['trrp', 'gad', 'mk', 'remk', 'ctwav']",4,2,28,2263060,33.085620403289795,0.04129362106323242,33.12691402435303,22.75 MMac
364,"['regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",4,1,26,1201091,23.508131504058838,0.0329434871673584,23.541074991226196,12.91 MMac
365,"['trrp', 'regad', 'mk', 'ctwav']",3,3,41,1732553,32.20367431640625,0.03982281684875488,32.243497133255005,50.19 MMac
366,"['gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1391707,22.365081310272217,0.029119014739990234,22.394200325012207,14.79 MMac
367,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",2,3,95,2107610,17.868340015411377,0.023964643478393555,17.89230465888977,169.15 MMac
368,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,25,1203639,21.421265602111816,0.030548095703125,21.45181369781494,13.56 MMac
369,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,27,1395823,20.296311378479004,0.03509402275085449,20.33140540122986,15.85 MMac
370,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2268548,29.546070098876953,0.05476021766662598,29.60083031654358,24.16 MMac
371,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,25,1206187,19.184696674346924,0.03636741638183594,19.22106409072876,14.22 MMac
372,"['rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,38,342542,6.679248809814453,0.03145265579223633,6.7107014656066895,29.26 MMac
373,"['rp', 'trgad', 'trmk', 'ctwav']",4,1,35,2290673,17.72407293319702,0.028699636459350586,17.752772569656372,22.68 MMac
374,"['rp', 'rerp', 'trrp', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1393079,18.77267360687256,0.0302278995513916,18.80290150642395,15.14 MMac
375,"['rerp', 'trrp', 'trgas', 'mk', 'ctwav']",2,1,36,131609,3.632533550262451,0.016423940658569336,3.6489574909210205,11.4 MMac
376,"['rp', 'rerp', 'trrp', 'regas', 'mk', 'trmk']",2,2,52,448164,6.011593341827393,0.023512601852416992,6.03510594367981,37.01 MMac
377,"['rerp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,48,383354,5.965149402618408,0.022830486297607422,5.987979888916016,31.86 MMac
378,"['rp', 'trgas', 'gad', 'regad', 'trgad']",2,1,52,267477,3.774380683898926,0.016670942306518555,3.7910516262054443,22.18 MMac
379,"['rerp', 'gas', 'trgas', 'mk', 'trmk', 'ctwav']",2,3,75,1322117,23.551511764526367,0.028366565704345703,23.579878330230713,106.0 MMac
380,"['trrp', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,35,2292437,34.09699201583862,0.057863473892211914,34.154855489730835,23.13 MMac
381,"['trrp', 'gad', 'mk', 'ctwav']",4,1,28,1388963,20.582878589630127,0.029677391052246094,20.612555980682373,14.09 MMac
382,"['rp', 'rerp', 'trrp', 'gad', 'mk', 'trmk', 'ctwav']",3,1,55,1354124,18.600189685821533,0.02612900733947754,18.62631869316101,40.85 MMac
383,"['rp', 'rerp', 'gad', 'mk', 'trmk', 'ctwav']",3,1,55,1351380,17.371201515197754,0.02510213851928711,17.39630365371704,40.15 MMac
384,"['trrp', 'trgas', 'trgad', 'mk', 'remk']",2,1,67,450961,3.0486226081848145,0.012377262115478516,3.060999870300293,36.45 MMac
385,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,16,116174,4.836595058441162,0.017540931701660156,4.854135990142822,4.44 MMac
386,"['rerp', 'regas', 'trmk', 'ctwav']",4,1,33,2044141,20.834004878997803,0.029227256774902344,20.863232135772705,20.34 MMac
387,"['regas', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,33,2045807,23.40853214263916,0.030641794204711914,23.439173936843872,20.77 MMac
388,"['regas', 'regad', 'remk', 'trmk', 'ctwav']",4,1,33,2045807,23.454630374908447,0.029595136642456055,23.484225511550903,20.77 MMac
389,"['trrp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1391707,22.336363792419434,0.030167341232299805,22.366531133651733,14.79 MMac
390,"['rp', 'rerp', 'regas', 'regad', 'trgad', 'remk', 'trmk']",3,2,50,1769776,27.22327709197998,0.034336090087890625,27.25761318206787,52.7 MMac
391,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",3,1,26,301257,3.997015953063965,0.020823001861572266,4.017838954925537,10.81 MMac
392,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk']",2,2,45,354914,3.4902453422546387,0.01776289939880371,3.5080082416534424,30.01 MMac
393,"['trrp', 'gas', 'trgas', 'gad', 'ctwav']",2,3,91,1924205,14.288806915283203,0.021613359451293945,14.310420274734497,152.34 MMac
394,"['gas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,28,1393079,13.033246994018555,0.02191472053527832,13.055161714553833,15.14 MMac
395,"['trrp', 'regad', 'trgad', 'mk', 'ctwav']",3,2,28,559708,9.975004196166992,0.024130821228027344,9.99913501739502,17.1 MMac
396,"['rp', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,51,270025,2.251577377319336,0.011864662170410156,2.263442039489746,22.83 MMac
397,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",3,2,53,2064340,15.166568756103516,0.025363445281982422,15.191932201385498,61.7 MMac
398,"['trrp', 'regad', 'trgad', 'ctwav']",3,2,28,558336,10.492944717407227,0.02337050437927246,10.516315221786499,16.75 MMac
