,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
147,"['rp', 'rerp', 'gas', 'trgad', 'mk', 'ctwav']",3,1,55,1356096,24.557983875274658,0.27129054069519043,24.82927441596985,40.16 MMac
148,"['rerp', 'gas', 'trgas', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,55,1358840,23.319876194000244,0.2697286605834961,23.58960485458374,40.86 MMac
149,"['trgad', 'trmk', 'ctwav']",4,2,27,2265368,49.43457841873169,0.49370503425598145,49.92828345298767,22.06 MMac
150,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,30,900050,29.759860038757324,0.595512866973877,30.3553729057312,28.5 MMac
151,"['rp', 'gas', 'trgas', 'trgad', 'ctwav']",4,2,28,2268112,41.34879112243652,0.49234533309936523,41.84113645553589,22.76 MMac
152,"['rp', 'gas', 'trgas', 'ctwav']",4,2,28,2266740,47.542405128479004,0.49019479751586914,48.03259992599487,22.41 MMac
153,"['rp', 'gas', 'ctwav']",4,2,28,2265368,45.61718702316284,0.49247050285339355,46.109657526016235,22.06 MMac
154,"['gad', 'regad', 'trgad', 'trmk']",4,2,27,2266740,48.92070293426514,0.4926140308380127,49.41331696510315,22.41 MMac
155,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad']",3,1,15,116746,8.022332191467285,0.26729345321655273,8.289625644683838,4.24 MMac
156,"['rerp', 'gas', 'trgad', 'remk', 'ctwav']",3,1,55,1353352,23.853278160095215,0.2603626251220703,24.113640785217285,39.45 MMac
157,"['rerp', 'gas', 'trgad', 'mk', 'remk', 'ctwav']",3,1,55,1356096,24.065637588500977,0.26634669303894043,24.331984281539917,40.16 MMac
158,"['gad', 'regad', 'trgad', 'remk', 'ctwav']",3,2,27,562072,24.935340881347656,0.3750300407409668,25.310370922088623,17.11 MMac
159,"['rp', 'gas', 'trgas', 'trgad', 'ctwav']",3,2,28,562072,25.028276443481445,0.37624502182006836,25.404521465301514,17.11 MMac
160,"['rp', 'gas', 'trgas', 'trgad', 'remk', 'ctwav']",3,2,28,563444,23.69825839996338,0.38403820991516113,24.08229660987854,17.46 MMac
161,"['rerp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2269484,48.309195041656494,0.5040266513824463,48.81322169303894,23.11 MMac
162,"['rerp', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,28,2268112,47.48539924621582,0.497330904006958,47.98273015022278,22.76 MMac
163,"['rp', 'trgad']",4,2,24,1666202,48.392486572265625,0.4773831367492676,48.86986970901489,16.09 MMac
164,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2270856,47.92342185974121,0.5136945247650146,48.437116384506226,23.46 MMac
165,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",4,2,28,2270856,48.738670349121094,0.512779951095581,49.251450300216675,23.46 MMac
166,"['gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,27,562072,25.20301342010498,0.37840819358825684,25.581421613693237,17.11 MMac
167,"['rp', 'regas', 'regad', 'remk', 'trmk']",2,2,89,1314508,25.851988792419434,0.2699854373931885,26.121974229812622,103.89 MMac
168,"['gas', 'trgas', 'trgad', 'mk', 'ctwav']",4,2,28,2268112,51.45217180252075,0.4982755184173584,51.95044732093811,22.76 MMac
169,"['rerp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,25,1958658,49.36877489089966,0.5009193420410156,49.869694232940674,20.1 MMac
170,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,25,1959932,48.08449745178223,0.5219013690948486,48.606398820877075,20.42 MMac
171,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,28,2270856,48.04719686508179,0.5193526744842529,48.56654953956604,23.46 MMac
172,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,55,1361584,23.187589645385742,0.2766578197479248,23.464247465133667,41.56 MMac
173,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,12,107852,13.188457489013672,0.3771965503692627,13.565654039382935,3.83 MMac
174,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,25,300905,8.24674367904663,0.28014183044433594,8.526885509490967,10.16 MMac
175,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2270856,51.934611797332764,0.5114438533782959,52.44605565071106,23.46 MMac
176,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",3,2,15,189126,12.936615943908691,0.3893399238586426,13.325955867767334,6.53 MMac
177,"['rp', 'trgas', 'mk', 'trmk']",2,1,33,117475,5.28414249420166,0.1755533218383789,5.459695816040039,9.88 MMac
178,"['rerp', 'trrp', 'trgas', 'remk', 'ctwav']",3,3,13,199544,16.92500114440918,0.48128342628479004,17.40628457069397,6.44 MMac
179,"['rerp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,28,137536,8.840775489807129,0.2741367816925049,9.114912271499634,12.23 MMac
180,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'ctwav']",3,2,55,2218202,41.606855392456055,0.38990020751953125,41.996755599975586,64.71 MMac
181,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2270856,51.49122476577759,0.5125548839569092,52.0037796497345,23.46 MMac
182,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk']",2,1,17,38061,5.438065528869629,0.19705462455749512,5.635120153427124,3.93 MMac
183,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1512350,21.885180473327637,0.329085111618042,22.21426558494568,122.53 MMac
184,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,2,22,88200,6.621861457824707,0.27907633781433105,6.900937795639038,8.3 MMac
185,"['rp', 'gas', 'trgad', 'remk']",2,1,46,210268,5.124366283416748,0.18010401725769043,5.3044703006744385,17.15 MMac
186,"['rp', 'rerp', 'gas', 'regad', 'ctwav']",4,2,25,1957384,50.884830951690674,0.4953303337097168,51.38016128540039,19.77 MMac
187,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'ctwav']",3,1,55,1361584,24.427056312561035,0.2831757068634033,24.71023201942444,41.56 MMac
188,"['trgas', 'regad', 'remk', 'ctwav']",2,2,52,444952,8.635413646697998,0.25827646255493164,8.89369010925293,35.7 MMac
189,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk']",2,1,87,763392,8.856916427612305,0.20021915435791016,9.057135581970215,62.55 MMac
190,"['rerp', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,28,2268112,48.33540916442871,0.4949452877044678,48.83035445213318,22.76 MMac
191,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,2,55,2218202,36.4463210105896,0.38881754875183105,36.83513855934143,64.71 MMac
192,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",3,2,20,291104,13.096880912780762,0.38000941276550293,13.476890325546265,9.43 MMac
193,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'ctwav']",4,2,27,2269484,48.918914794921875,0.5132393836975098,49.432154178619385,23.11 MMac
194,"['rp', 'rerp', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,2,32,736158,26.68130397796631,0.4020695686340332,27.083373546600342,23.19 MMac
195,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,2,56,2229178,30.31378984451294,0.47519469261169434,30.788984537124634,67.52 MMac
