,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
721,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,65,1881447,197.4769949913025,0.15061426162719727,197.6276092529297,57.26 MMac
722,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,67,1996125,193.74711513519287,0.14769792556762695,193.8948130607605,60.54 MMac
723,"['gas', 'regas', 'regad', 'mk', 'remk']",3,1,57,1445753,180.46932220458984,0.12618374824523926,180.59550595283508,42.17 MMac
724,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,56,2216230,393.2347297668457,0.19080805778503418,393.42553782463074,65.41 MMac
725,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",4,1,36,2297729,354.94823455810547,0.1740434169769287,355.1222779750824,24.48 MMac
726,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk']",2,2,41,297508,94.57577466964722,0.16120004653930664,94.73697471618652,25.39 MMac
727,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,96,2107610,383.9708089828491,0.17354345321655273,384.1443524360657,169.15 MMac
728,"['rerp', 'gas', 'trgas', 'mk', 'remk', 'trmk']",4,1,25,1201091,353.47888469696045,0.16910743713378906,353.64799213409424,12.91 MMac
729,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad']",3,1,69,2103624,268.3856964111328,0.1447136402130127,268.5304100513458,61.27 MMac
730,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'ctwav']",3,1,71,2228312,261.7595672607422,0.13740134239196777,261.89696860313416,65.55 MMac
731,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",4,3,21,1944894,522.8138208389282,0.3233778476715088,523.1371986865997,20.7 MMac
732,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",2,1,43,197903,61.13249063491821,0.11287593841552734,61.24536657333374,17.46 MMac
733,"['rp', 'trgas', 'gad', 'regad', 'trgad', 'remk']",2,2,52,448164,92.58592128753662,0.13702821731567383,92.7229495048523,37.01 MMac
734,"['rp', 'rerp', 'gas', 'regad', 'mk', 'trmk']",4,2,26,1953966,500.78333616256714,0.1873621940612793,500.9706983566284,20.09 MMac
735,"['gas', 'regas', 'trgas', 'regad', 'remk']",3,1,66,1868511,258.20724964141846,0.12539029121398926,258.33263993263245,53.95 MMac
736,"['rerp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",2,3,17,80213,125.86112022399902,0.17203211784362793,126.03315234184265,7.25 MMac
737,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'remk']",4,2,26,1953966,488.9015793800354,0.23542189598083496,489.13700127601624,20.09 MMac
738,"['trrp', 'gas', 'regas', 'trgas', 'regad']",3,1,58,1445753,261.4762544631958,0.1350541114807129,261.6113085746765,42.17 MMac
739,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,12,108596,92.20023155212402,0.20154786109924316,92.40177941322327,4.28 MMac
740,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",2,3,25,164795,126.39918327331543,0.17564749717712402,126.57483077049255,14.68 MMac
741,"['rp', 'rerp', 'gas', 'trgas', 'ctwav']",3,2,43,1369524,411.17327213287354,0.18879389762878418,411.3620660305023,40.26 MMac
742,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'remk']",4,1,28,1391707,357.65368938446045,0.17149972915649414,357.82518911361694,14.79 MMac
743,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1956514,482.4018716812134,0.23842358589172363,482.6402952671051,20.75 MMac
744,"['rerp', 'gas', 'trgas', 'regad']",4,1,27,1388963,345.7707166671753,0.16423988342285156,345.93495655059814,14.09 MMac
745,"['rp', 'rerp', 'gad']",3,1,15,113038,82.68722295761108,0.14116215705871582,82.8283851146698,3.64 MMac
746,"['gas', 'regas', 'trgas', 'gad', 'remk']",4,3,22,1940582,543.056309223175,0.2871527671813965,543.3434619903564,19.59 MMac
747,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,1,53,1262616,259.45937633514404,0.14454364776611328,259.60391998291016,38.85 MMac
748,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trmk', 'ctwav']",2,2,73,898324,183.1233263015747,0.14110255241394043,183.26442885398865,73.09 MMac
749,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,1,48,1000598,173.69558811187744,0.14066267013549805,173.83625078201294,31.28 MMac
750,"['gas', 'trmk', 'ctwav']",4,3,21,1938426,545.8876848220825,0.28235435485839844,546.1700391769409,19.04 MMac
751,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",2,2,37,243296,92.69726276397705,0.1366569995880127,92.83391976356506,20.67 MMac
752,"['rp', 'rerp', 'regas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,27,780845,327.4661064147949,0.23223328590393066,327.69833970069885,24.4 MMac
753,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'mk', 'ctwav']",2,2,51,450712,93.30132007598877,0.1400139331817627,93.44133400917053,37.66 MMac
754,"['rp', 'regas', 'gad', 'trgad', 'remk', 'ctwav']",4,1,28,1391707,352.78347730636597,0.1699526309967041,352.95342993736267,14.79 MMac
755,"['gas', 'regas', 'trgas', 'regad']",2,3,59,823817,255.38742542266846,0.1767880916595459,255.564213514328,65.76 MMac
756,"['rp', 'trrp', 'regas', 'trgas', 'mk', 'remk', 'trmk']",3,2,15,187770,138.87839317321777,0.19134902954101562,139.0697422027588,6.53 MMac
757,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",2,1,94,864308,115.52116870880127,0.11340546607971191,115.63457417488098,70.68 MMac
758,"['regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,3,28,187385,126.26482248306274,0.1677417755126953,126.43256425857544,16.07 MMac
759,"['rerp', 'gas', 'gad', 'regad', 'remk', 'trmk']",4,1,28,1391707,354.9777388572693,0.1701188087463379,355.1478576660156,14.79 MMac
760,"['rp', 'gas', 'gad']",4,3,24,2305016,548.1606245040894,0.27876830101013184,548.4393928050995,22.52 MMac
761,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trmk']",4,2,27,2264432,491.5830373764038,0.23313689231872559,491.81617426872253,23.1 MMac
