,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,712112,2.2861719131469727,0.1316385269165039,2.4178104400634766,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,486100,2.8037190437316895,0.2595195770263672,3.0632386207580566,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186654,1.89894437789917,0.1851797103881836,2.0841240882873535,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362811,0.6703853607177734,0.10126757621765137,0.7716529369354248,31.14 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,568725,2.559041976928711,0.14102506637573242,2.7000670433044434,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85987,0.838768482208252,0.09613752365112305,0.934906005859375,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,847016,1.318669319152832,0.08840560913085938,1.4070749282836914,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43601,0.6561875343322754,0.08881974220275879,0.7450072765350342,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30498,0.8662819862365723,0.1013944149017334,0.9676764011383057,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72409,0.878441333770752,0.09375238418579102,0.972193717956543,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769896,1.5680789947509766,0.12497758865356445,1.693056583404541,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,348430,1.8995285034179688,0.18534445762634277,2.0848729610443115,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410806,0.5892038345336914,0.10158681869506836,0.6907906532287598,34.97 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,770023,2.199387550354004,0.14074969291687012,2.340137243270874,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1165781,1.882767677307129,0.13535714149475098,2.01812481880188,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,845394,2.0539283752441406,0.1316070556640625,2.185535430908203,67.59 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,895422,4.317831993103027,0.2743194103240967,4.592151403427124,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,581059,2.0456552505493164,0.17084836959838867,2.216503620147705,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243756,1.2549638748168945,0.1318669319152832,1.3868308067321777,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,619287,2.6045799255371094,0.1643078327178955,2.768887758255005,49.23 MMac
72,"['mk', 'remk']",4,1,31,1810558,4.2406439781188965,0.16070771217346191,4.401351690292358,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1341653,4.115402698516846,0.21077227592468262,4.326174974441528,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,508297,1.8831491470336914,0.13431978225708008,2.0174689292907715,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,989474,1.6460180282592773,0.12949323654174805,1.7755112648010254,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39405,1.625382900238037,0.21281003952026367,1.8381929397583008,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487986,1.2022018432617188,0.20279407501220703,1.4049959182739258,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938837,4.516839981079102,0.17672967910766602,4.693569660186768,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1629006,4.19086217880249,0.18347501754760742,4.374337196350098,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017738,3.7675023078918457,0.17128944396972656,3.9387917518615723,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1768730,4.878580570220947,0.20316433906555176,5.081744909286499,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,563240,3.073263168334961,0.18636655807495117,3.259629726409912,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483944,2.5919198989868164,0.24022579193115234,2.8321456909179688,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1220732,3.0582547187805176,0.17273998260498047,3.230994701385498,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,866602,1.8784761428833008,0.1702589988708496,2.0487351417541504,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708878,1.3160228729248047,0.09393048286437988,1.4099533557891846,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,456297,1.1203765869140625,0.14926815032958984,1.2696447372436523,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337416,1.55029296875,0.11426591873168945,1.6645588874816895,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,744622,4.916119575500488,0.23761248588562012,5.153732061386108,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765448,1.9331932067871094,0.13548493385314941,2.068678140640259,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,671435,3.562498092651367,0.23805618286132812,3.8005542755126953,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,992538,1.719069480895996,0.12317991256713867,1.8422493934631348,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,921084,3.0083656311035156,0.18209195137023926,3.190457582473755,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,198066,2.5311827659606934,0.2391211986541748,2.770303964614868,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320536,0.9288311004638672,0.11223912239074707,1.0410702228546143,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,860834,1.3627290725708008,0.09769034385681152,1.4604194164276123,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182902,0.9624600410461426,0.1772916316986084,1.139751672744751,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44581,0.8351564407348633,0.09201502799987793,0.9271714687347412,4.39 MMac
