,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
356,"['rp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1987083,6.843674182891846,0.011736154556274414,6.85541033744812,57.98 MMac
357,"['regas', 'regad', 'remk']",2,1,43,189545,1.414954662322998,0.007500648498535156,1.4224553108215332,15.25 MMac
358,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,43,332490,2.3074746131896973,0.014821052551269531,2.322295665740967,29.3 MMac
359,"['rerp', 'regas', 'trgas', 'regad', 'trgad']",3,1,16,114832,2.513265609741211,0.011870145797729492,2.5251357555389404,4.04 MMac
360,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,93,869480,3.7194252014160156,0.01092839241027832,3.730353593826294,71.86 MMac
361,"['rerp', 'trgad', 'remk', 'ctwav']",3,1,68,1980419,7.46312141418457,0.010395526885986328,7.473516941070557,56.27 MMac
362,"['rp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,1,27,344453,2.2301316261291504,0.008850336074829102,2.2389819622039795,11.22 MMac
363,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,37,249112,2.2278308868408203,0.011890172958374023,2.2397210597991943,22.1 MMac
364,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,69,1130940,7.610630989074707,0.016149044036865234,7.626780033111572,92.21 MMac
365,"['rerp', 'regad', 'trgad', 'mk', 'ctwav']",3,1,48,994216,5.179715156555176,0.01224970817565918,5.191964864730835,29.48 MMac
366,"['rp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,15,48556,2.9239892959594727,0.012798547744750977,2.9367878437042236,4.89 MMac
367,"['rerp', 'regad', 'trgad', 'remk', 'ctwav']",2,1,68,451371,1.2696385383605957,0.007293701171875,1.2769322395324707,36.46 MMac
368,"['rerp', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,55,1352166,7.715356349945068,0.011724472045898438,7.727080821990967,40.15 MMac
369,"['trrp', 'gas', 'remk', 'ctwav']",3,1,68,1980419,7.181310653686523,0.01078486442565918,7.192095518112183,56.27 MMac
370,"['rerp', 'trgad', 'trmk', 'ctwav']",4,2,27,2262530,16.99519157409668,0.019170284271240234,17.01436185836792,22.4 MMac
371,"['rerp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,3,47,2267152,14.925992488861084,0.01987600326538086,14.945868492126465,66.86 MMac
372,"['rp', 'trrp', 'trgas', 'gad']",2,1,19,42499,1.738440990447998,0.007506132125854492,1.7459471225738525,3.89 MMac
373,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trmk']",3,1,50,1080291,5.155205726623535,0.011472940444946289,5.1666786670684814,32.46 MMac
