,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
354,"['rp', 'regas', 'regad', 'mk', 'ctwav']",2,2,80,1039723,25.60427188873291,0.06011533737182617,25.664387226104736,82.76 MMac
355,"['rerp', 'gas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,86,722811,17.696547508239746,0.04646563529968262,17.74301314353943,58.87 MMac
356,"['rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,38,342657,22.789013385772705,0.08440041542053223,22.873413801193237,29.26 MMac
357,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,96,896331,17.793774604797363,0.04599809646606445,17.839772701263428,72.3 MMac
358,"['gas', 'remk']",3,1,47,986823,28.585386276245117,0.062306880950927734,28.647693157196045,27.67 MMac
359,"['rp', 'trgad', 'trmk', 'ctwav']",4,1,35,2291214,61.50580644607544,0.0825357437133789,61.58834218978882,22.68 MMac
360,"['rerp', 'gas', 'regad', 'remk', 'trmk']",3,1,49,1077490,28.847026824951172,0.06579136848449707,28.91281819343567,31.83 MMac
361,"['gas', 'gad', 'regad', 'remk', 'trmk']",2,1,70,477315,8.809852600097656,0.04423642158508301,8.85408902168274,38.49 MMac
362,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,66,1016946,31.766867637634277,0.08684015274047852,31.853707790374756,84.91 MMac
363,"['trgas', 'gad', 'regad', 'remk', 'ctwav']",2,2,52,445773,15.346026420593262,0.06648921966552734,15.412515640258789,36.35 MMac
364,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trmk']",3,1,71,2225289,44.37410831451416,0.07008624076843262,44.44419455528259,64.64 MMac
365,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,1,71,2228817,43.84549856185913,0.06686782836914062,43.91236639022827,65.55 MMac
366,"['rerp', 'gas', 'regad', 'trmk']",3,1,49,1075040,25.200581550598145,0.06835293769836426,25.26893448829651,31.21 MMac
367,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk']",3,3,47,2271519,74.9333381652832,0.11644124984741211,75.04977941513062,68.06 MMac
368,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",4,1,24,1024965,36.23354434967041,0.07975888252258301,36.31330323219299,11.16 MMac
369,"['rerp', 'gas', 'regad', 'remk', 'trmk']",2,1,82,650652,20.148682594299316,0.050055742263793945,20.19873833656311,51.83 MMac
370,"['rp', 'gas', 'trgas', 'trmk', 'ctwav']",2,2,51,445773,16.99986457824707,0.06945943832397461,17.069324016571045,36.35 MMac
371,"['rp', 'trrp', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",2,3,56,727345,44.063615798950195,0.08569002151489258,44.14930582046509,59.65 MMac
372,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",2,1,85,714383,21.046853065490723,0.0501246452331543,21.096977710723877,56.71 MMac
373,"['gas', 'regad', 'remk', 'trmk']",3,1,49,1075040,29.92873191833496,0.0655057430267334,29.994237661361694,31.21 MMac
374,"['rp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,3,56,727345,43.52855682373047,0.08379483222961426,43.61235165596008,59.65 MMac
