,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
218,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,67,1996125,17.48349666595459,0.015566587448120117,17.49906325340271,60.54 MMac
219,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'trmk', 'ctwav']",3,1,65,1874979,16.947484016418457,0.013357400894165039,16.960841417312622,55.61 MMac
220,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk']",2,1,91,824483,8.910441398620605,0.009936094284057617,8.920377492904663,66.76 MMac
221,"['trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1871745,22.531843185424805,0.015413999557495117,22.5472571849823,54.78 MMac
222,"['trrp', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,66,1874979,22.084486484527588,0.015590906143188477,22.100077390670776,55.61 MMac
223,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,66,1874979,20.498549938201904,0.013847589492797852,20.512397527694702,55.61 MMac
224,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,82,666477,10.367679595947266,0.020224332809448242,10.387903928756714,55.94 MMac
225,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,67,1992793,20.440149307250977,0.015062332153320312,20.455211639404297,59.68 MMac
226,"['trrp', 'regas', 'gad', 'mk', 'remk', 'ctwav']",2,2,53,482248,7.977294921875,0.016184091567993164,7.993479013442993,39.72 MMac
227,"['rerp', 'gas', 'gad', 'trgad', 'mk', 'remk']",2,3,40,374732,11.166095733642578,0.020594120025634766,11.186689853668213,31.16 MMac
228,"['rp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",2,2,94,1438154,23.053157329559326,0.0161135196685791,23.069270849227905,115.36 MMac
229,"['rp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,3,25,673251,28.12044620513916,0.027582645416259766,28.14802885055542,20.94 MMac
230,"['regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,3,37,338818,10.640096664428711,0.019877910614013672,10.659974575042725,28.3 MMac
231,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,67,1989461,22.89419174194336,0.015531539916992188,22.90972328186035,58.83 MMac
232,"['gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,43,1909217,48.84960651397705,0.0308535099029541,48.880460023880005,57.14 MMac
233,"['gas', 'regas', 'regad', 'trgad', 'mk', 'ctwav']",3,1,67,1986129,20.91221809387207,0.015493154525756836,20.927711248397827,57.98 MMac
234,"['gas', 'regas', 'trgad', 'remk']",4,2,25,1951418,47.51300811767578,0.031777143478393555,47.544785261154175,19.44 MMac
235,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1874979,20.869123935699463,0.014495849609375,20.883619785308838,55.61 MMac
236,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1878213,20.225822925567627,0.014534473419189453,20.240357398986816,56.44 MMac
237,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,92,1937729,30.046463012695312,0.019580841064453125,30.066043853759766,155.8 MMac
238,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'ctwav']",2,1,53,290346,4.695487022399902,0.010907173156738281,4.706394195556641,24.45 MMac
239,"['rerp', 'regas', 'trgas', 'gad', 'remk']",4,2,25,1952692,45.1978325843811,0.02811455726623535,45.22594714164734,19.77 MMac
240,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk']",3,2,53,2064340,32.0343017578125,0.023021459579467773,32.05732321739197,61.7 MMac
241,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,1,16,461038,7.437801361083984,0.02053236961364746,7.458333730697632,6.01 MMac
242,"['trrp', 'regas', 'trgas', 'gad', 'ctwav']",3,1,66,1868511,18.57701539993286,0.013305902481079102,18.59032130241394,53.95 MMac
243,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,67,1996125,17.029166221618652,0.014980316162109375,17.04414653778076,60.54 MMac
244,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,69,805526,13.583660125732422,0.01429891586303711,13.597959041595459,65.79 MMac
245,"['rerp', 'trrp', 'gas', 'gad', 'trmk']",3,1,19,177097,7.197535037994385,0.01423335075378418,7.211768388748169,5.95 MMac
246,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,31,733458,22.463297843933105,0.022513151168823242,22.48581099510193,23.18 MMac
247,"['trrp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",3,1,66,1871745,19.846808910369873,0.013778924942016602,19.86058783531189,54.78 MMac
248,"['rp', 'rerp', 'regas', 'trgad', 'trmk', 'ctwav']",4,2,20,1160172,31.696319580078125,0.027634859085083008,31.723954439163208,12.32 MMac
249,"['rp', 'regas', 'trgas', 'gad', 'trmk']",2,2,90,1311256,22.141313552856445,0.015260934829711914,22.156574487686157,103.88 MMac
250,"['trrp', 'trgas', 'gad']",2,2,54,474310,6.003916263580322,0.014746427536010742,6.018662691116333,37.69 MMac
251,"['trrp', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1868511,16.11185073852539,0.013248205184936523,16.125098943710327,53.95 MMac
252,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,1,18,147651,5.474746227264404,0.015392303466796875,5.490138530731201,5.85 MMac
